Date,Open,High,Low,Close,Adj Close,Volume
2015-02-03,89.0287142656083,89.20157193153928,87.92590902932933,88.79391760230529,88.79391760230529,965308
2015-02-04,88.65469717301868,89.94602862516597,86.82799465075685,88.21347027569153,88.21347027569153,4704067
2015-02-05,87.79114460372311,89.05998997032198,86.8826403574869,87.02139682777332,87.02139682777332,2118648
2015-02-06,89.89756103548329,90.64247559297229,88.41494014626976,90.6245606769972,90.6245606769972,3243939
2015-02-09,91.12463314079368,91.77700701819114,89.51758000717068,90.30558791938488,90.30558791938488,1663806
2015-02-10,89.68960957295853,89.93551326624426,89.44956030681409,89.51846198202963,89.51846198202963,1077647
2015-02-11,88.47722257000402,89.34905845044779,87.2852736267207,88.17048106014683,88.17048106014683,847485
2015-02-12,88.14066597318867,89.66964428488244,87.22367557917781,88.90138929957652,88.90138929957652,2477310
2015-02-13,86.9829501342068,87.50369098568058,85.62064017605704,87.10706821042874,87.10706821042874,2556136
2015-02-16,87.24048124674917,89.2233994557844,85.79005372550289,88.03235314192746,88.03235314192746,3830101
2015-02-17,87.3122718869648,87.87207118298338,87.08690760423382,87.45852067701512,87.45852067701512,2789370
2015-02-18,88.40556467383105,88.9542285154701,86.4387303603857,88.19935932677292,88.19935932677292,2320900
2015-02-19,85.95704957608518,87.15680090868796,85.95555400883161,86.76122100228241,86.76122100228241,2332146
2015-02-20,86.80655830358057,87.14751688096301,85.2744406716614,86.94860242306426,86.94860242306426,773261
2015-02-23,85.5634485559703,85.89841077789374,84.30758693977982,85.68540565204114,85.68540565204114,2183692
2015-02-24,84.62702472636624,86.21642612938328,83.07841178612932,85.12369218782487,85.12369218782487,3309980
2015-02-25,82.93649481926536,84.33185308604513,81.69473656584131,83.70794904806309,83.70794904806309,2579756
2015-02-26,84.07109872123337,85.42053844340862,83.60740209892296,83.65246276009456,83.65246276009456,3954383
2015-02-27,83.95201459878271,85.35703872627676,83.25980122919691,83.71389349978583,83.71389349978583,2027253
2015-03-02,85.79889459387907,86.07484605693391,84.99339886370534,85.48479835980763,85.48479835980763,4638655
2015-03-03,85.16718536936781,86.34276851786593,84.99517508555837,86.00671246620921,86.00671246620921,1843407
2015-03-04,86.14081141410382,86.87246710007965,84.56925207251395,86.27000466988267,86.27000466988267,256615
2015-03-05,87.5431021727752,88.46564459512688,85.75172138666015,86.90575603113507,86.90575603113507,2687173
2015-03-06,89.44825128991936,90.42199303579184,88.83437652869543,89.64972274214293,89.64972274214293,4299667
2015-03-09,90.97750705384641,91.09676070767274,89.47608077227838,90.3277788450035,90.3277788450035,776654
2015-03-10,89.10799092924707,89.48707260317506,88.46854762533391,89.47852103868334,89.47852103868334,3175354
2015-03-11,88.42129522927961,90.51721007054249,86.67982602927701,88.92364095893319,88.92364095893319,1037017
2015-03-12,89.5509065346177,91.02788337313267,87.30471472858517,88.81183336535197,88.81183336535197,3883411
2015-03-13,88.96096958798871,90.48122910908961,88.40511993684201,89.41676399754255,89.41676399754255,4955802
2015-03-16,90.56925385022264,90.7244357847792,89.00579964972219,89.94233729988197,89.94233729988197,1214167
2015-03-17,90.14425545677832,91.05198210860765,90.0840724242763,90.362273388086,90.362273388086,4060548
2015-03-18,89.37927940901898,90.19603409619599,88.19441932121279,88.96371501545704,88.96371501545704,107119
2015-03-19,88.012730570859,89.09374336347308,87.68190460129611,87.98083897500496,87.98083897500496,1197339
2015-03-20,87.21410364125109,88.01227384654635,86.10221206473379,86.82297111740026,86.82297111740026,3778496
2015-03-23,86.22510007520414,87.48076707536681,85.35068629104788,86.62086225218172,86.62086225218172,3727528
2015-03-24,85.89874982510698,85.95953387988892,84.41141546703076,85.90023774754904,85.90023774754904,2750111
2015-03-25,87.10606824044255,87.70216406357052,85.74153470979627,87.45138412745945,87.45138412745945,3006002
2015-03-26,88.59410096994999,88.90279638749806,86.06870083357084,87.74330194023737,87.74330194023737,2120749
2015-03-27,87.76757627570812,89.0417365891977,86.41567162579345,87.74588890786592,87.74588890786592,2134596
2015-03-30,88.14360553674427,89.60242325585025,88.00369490414376,88.92458217897084,88.92458217897084,4846099
2015-03-31,88.35446512946099,89.80603614702673,86.86969856222396,87.90418618214191,87.90418618214191,3516322
2015-04-01,88.77265195083032,90.70756217401885,87.04926316175224,89.1936663072325,89.1936663072325,1320067
2015-04-02,87.91957897083795,89.29222093523119,87.31398775304913,88.47093165163162,88.47093165163162,1022048
2015-04-03,89.799816391269,89.81424918175638,89.0580645341296,89.30017081307435,89.30017081307435,4337665
2015-04-06,91.79323092438256,93.6134499786237,89.67422456467683,91.16495819165928,91.16495819165928,4160276
2015-04-07,90.20310436109082,91.88148139816552,89.34602016727426,90.02619340111038,90.02619340111038,1730340
2015-04-08,93.4658476098389,94.99519272396796,91.3804670144377,92.60779350834316,92.60779350834316,3292980
2015-04-09,93.68953774618932,94.49090942165097,91.84924744022548,92.88624335863949,92.88624335863949,275887
2015-04-10,93.49930475900598,95.7278268563856,92.50573092346599,93.96468770572112,93.96468770572112,267954
2015-04-13,94.73972769142694,96.58046141354986,94.62960592532528,95.42746587129052,95.42746587129052,2442095
2015-04-14,98.9195382171841,99.50409947347931,97.22631245382236,99.16410733738677,99.16410733738677,4748174
2015-04-15,99.10973561799447,101.16775859454927,98.01896060611188,99.41270479296104,99.41270479296104,543052
2015-04-16,101.06698781396669,101.46107845584775,99.40559407096218,100.99597466425571,100.99597466425571,4222998
2015-04-17,101.69705280979612,102.40727681996873,99.54130337749318,100.78178568288759,100.78178568288759,2069628
2015-04-20,103.57779934697803,103.88296533012722,102.1609064742753,103.72476589646713,103.72476589646713,4511117
2015-04-21,105.70122271866997,106.2847381735627,103.91331312015268,104.69722722331835,104.69722722331835,1473925
2015-04-22,102.32736762370581,103.03204765555849,100.33984218249581,103.00066211917631,103.00066211917631,1331811
2015-04-23,105.95849978647617,107.35663120476207,104.41843955360379,106.40753928064383,106.40753928064383,2643031
2015-04-24,104.91225545671098,106.22834061689541,103.30016311731409,104.43071865965743,104.43071865965743,208917
2015-04-27,103.68635293494178,106.01825439703288,103.59093652246015,104.03018996936598,104.03018996936598,3376840
2015-04-28,104.70682219960311,106.1544323892873,102.74309115449994,103.73745914968508,103.73745914968508,3277918
2015-04-29,107.72439163986905,109.118205737655,106.45981594039462,106.70550859318628,106.70550859318628,178567
2015-04-30,104.96369410323342,106.57660940240072,103.38087732880166,105.73857930408018,105.73857930408018,3004176
2015-05-01,106.42325727850194,106.86343089551077,103.93563926409009,105.38134106335787,105.38134106335787,2040482
2015-05-04,104.48333593804294,105.74538684489154,102.52240383377512,105.20993155797782,105.20993155797782,3777043
2015-05-05,102.85658334577087,102.96871236226127,101.85875431108579,102.9549527178737,102.9549527178737,4221274
2015-05-06,102.9492215839019,103.8326590063876,101.91684339364127,103.13812842211658,103.13812842211658,4912847
2015-05-07,101.88623465272038,104.13538416555491,101.86774543291112,102.31385012971907,102.31385012971907,3667883
2015-05-08,103.29183758651163,104.60962580440163,101.33726853193103,103.77409797310794,103.77409797310794,2427767
2015-05-11,104.89155549808027,106.14959746841541,104.3225393747781,104.73118915961483,104.73118915961483,4501021
2015-05-12,105.64344772547209,106.44496064368136,103.98324834717056,105.6198386273827,105.6198386273827,323309
2015-05-13,102.97644419988526,105.00948878050393,102.59084538770291,103.82126242236379,103.82126242236379,1175940
2015-05-14,105.00021986384606,106.75538327096348,104.4092807423912,104.99564441209137,104.99564441209137,3209813
2015-05-15,102.82541806330966,104.84202698022023,100.7513765333257,102.45537727227708,102.45537727227708,1803343
2015-05-18,102.32862528241907,103.37397145856664,101.92485585815723,102.62877247244411,102.62877247244411,285158
2015-05-19,101.78025113265578,102.82638390058428,101.24677745712235,101.363599957075,101.363599957075,2862392
2015-05-20,103.7471911125804,105.25119610777294,101.02808403182264,102.96992641980137,102.96992641980137,3686781
2015-05-21,102.86466813371078,103.45183427148395,100.94659960848375,102.68855951109832,102.68855951109832,386969
2015-05-22,104.70334461746121,105.48425495128258,103.51334635159525,104.33853857070501,104.33853857070501,3151646
2015-05-25,103.82611615612261,105.42122476011885,102.51956783744795,103.74599253609576,103.74599253609576,3369470
2015-05-26,104.58639857874896,107.06439069200889,103.24502852441539,104.99867069901585,104.99867069901585,4375296
2015-05-27,106.91145270126884,108.85900014205404,105.2005241261741,106.17300433252798,106.17300433252798,2083697
2015-05-28,106.10047259057005,106.3778294427824,105.30428853998794,105.65363915484143,105.65363915484143,1797094
2015-05-29,103.71118886081263,106.59938033218938,102.50619524318842,104.6670367197806,104.6670367197806,4146741
2015-06-01,105.70059121621625,108.15823749386436,104.3022459478052,106.44743094165108,106.44743094165108,2522233
2015-06-02,106.26012823437074,106.56070927883752,105.80160949210631,105.87506331739141,105.87506331739141,3071183
2015-06-03,104.77261169583147,105.5638083276612,102.94016277803689,104.3111527926812,104.3111527926812,2639589
2015-06-04,103.66490517127848,105.48060727290262,101.24741514910191,103.12653487333874,103.12653487333874,3698566
2015-06-05,105.60404835660631,106.18243697863883,104.08622761666619,105.75407448132825,105.75407448132825,2966944
2015-06-08,103.53754314552393,105.52399098995228,101.68347456398489,104.13654139283857,104.13654139283857,2483153
2015-06-09,106.29147887302437,108.57283755518712,104.20050770663076,106.81873512400114,106.81873512400114,4177280
2015-06-10,105.04707135182913,107.46056243730317,104.78308739922906,105.57678131596617,105.57678131596617,3490618
2015-06-11,105.50054770557645,106.83330215776273,104.45968351379415,106.0632299601518,106.0632299601518,3818204
2015-06-12,104.00986608464385,106.43252861537404,103.99311122099317,104.6323532269238,104.6323532269238,4238728
2015-06-15,102.00219197245723,103.91665019923379,100.6811348437452,102.28221157078367,102.28221157078367,4793504
2015-06-16,100.54319844245397,101.95521557451032,98.54649457144473,100.17562070529549,100.17562070529549,3574773
2015-06-17,102.42435898494477,102.97072554287386,101.14143136133914,101.87716616856986,101.87716616856986,4070353
2015-06-18,103.99773019305465,106.20102091487799,102.52452432865655,104.71977822730283,104.71977822730283,1754791
2015-06-19,105.15658740803077,107.83814641603276,103.91810346505102,105.80516839411564,105.80516839411564,1173114
2015-06-22,107.1748261534119,107.41285656226465,105.95941075421081,106.65285185901705,106.65285185901705,994674
2015-06-23,107.93138551458554,108.2069892910411,106.51709019962188,107.64597452506877,107.64597452506877,2821256
2015-06-24,107.08633397321857,108.88951680721166,104.60710838061696,106.49151641011865,106.49151641011865,2830418
2015-06-25,106.37323072980121,108.21135870436255,105.94364041559572,107.36340572103525,107.36340572103525,3728946
2015-06-26,109.42752605944783,109.82084091155168,107.42491957164415,108.89569506683188,108.89569506683188,1739125
2015-06-29,109.95833666642488,111.30729530848465,107.99233618066441,109.55210536394269,109.55210536394269,686853
2015-06-30,109.93057798269038,110.21608639265453,109.22327761171525,109.56241692123128,109.56241692123128,3684607
2015-07-01,108.87672645576131,110.81025720077672,107.05095651577477,109.01330271151126,109.01330271151126,3235339
2015-07-02,111.79154221004633,112.56312195809811,110.84593955338471,111.27164979154725,111.27164979154725,1978404
2015-07-03,109.59119276581632,112.37948223373144,108.85138201857306,110.32540706493792,110.32540706493792,4362356
2015-07-06,111.32763262163843,114.59233859080051,109.67057812115027,112.42755664704846,112.42755664704846,3416737
2015-07-07,111.21678193252225,112.73586507750325,110.95498533117623,112.33477493030155,112.33477493030155,2522561
2015-07-08,109.42534578043401,111.75910937708622,107.28550583696325,110.42921776238013,110.42921776238013,449827
2015-07-09,114.63522933730708,116.09160032458439,112.41022880464227,114.33160141161898,114.33160141161898,4877700
2015-07-10,118.71379137772061,119.62554679569895,116.04631311873867,117.70716366900051,117.70716366900051,1700499
2015-07-13,118.59868070700561,119.1403223943253,116.71567963974161,118.54212164221897,118.54212164221897,2677581
2015-07-14,115.48116313072057,118.0796912635667,114.67217133821181,116.42373774232159,116.42373774232159,4090533
2015-07-15,118.42348871111834,120.41499344273883,115.64494906872999,117.47366086062566,117.47366086062566,2078943
2015-07-16,117.16186616571578,118.34652049620999,115.5723488018152,117.49178231054873,117.49178231054873,3014266
2015-07-17,117.06091797089962,119.77536292173018,115.2385219269258,117.57972078085986,117.57972078085986,4789316
2015-07-20,121.99855298376157,122.04855154447063,119.78036029839164,121.5527125206768,121.5527125206768,3849950
2015-07-21,119.80104220001895,121.93951351798752,117.85223568860098,120.97135637486409,120.97135637486409,3193186
2015-07-22,123.19414379399893,125.07718040252978,120.75172881813484,122.878294815188,122.878294815188,4359564
2015-07-23,123.58575709864685,125.22511682363012,122.13872894568377,122.6974685200015,122.6974685200015,1966669
2015-07-24,121.10022797497514,123.20298690675735,119.34459931905488,121.99440685100915,121.99440685100915,1482582
2015-07-27,123.77135400322308,125.44077047092084,121.09125632006302,122.83993235990724,122.83993235990724,2435932
2015-07-28,120.3766880468176,122.82838845815418,120.24180538635132,121.32532333481817,121.32532333481817,4066292
2015-07-29,121.07602220056336,122.5473608725863,119.35667052656359,120.04729184612768,120.04729184612768,4267410
2015-07-30,121.64007776331381,122.99954114153776,120.6210924762479,121.28622530772854,121.28622530772854,2941639
2015-07-31,124.07854669478866,125.9495479318728,121.42857151742125,123.68491351318328,123.68491351318328,510744
2015-08-03,126.5195528499844,128.17201674008396,124.94183897395166,126.16453221685073,126.16453221685073,4398648
2015-08-04,128.53647179834252,130.72116709066424,126.9130612225295,127.46032662923885,127.46032662923885,888355
2015-08-05,129.48490374311493,131.02961714796174,126.7301911320011,128.2231663859607,128.2231663859607,2805202
2015-08-06,131.7379403867719,134.0220324753363,130.4052861799655,131.28845540707832,131.28845540707832,2989795
2015-08-07,129.68417287244765,130.43641989132365,128.21182426751207,128.80814875194753,128.80814875194753,4210804
2015-08-10,132.23465658587187,134.12455300318956,128.92410511029817,131.50961945317508,131.50961945317508,3952438
2015-08-11,131.2329574750031,134.2566704625625,130.25651605031757,131.82685509886505,131.82685509886505,1032430
2015-08-12,129.23493696688254,129.24479932827572,126.88438892442744,128.95887238866646,128.95887238866646,3445024
2015-08-13,131.81138311836756,132.99512234393805,130.19435701860752,131.3988417838612,131.3988417838612,4678123
2015-08-14,131.88757294106898,133.87706563012938,131.70534383381434,132.2744595742304,132.2744595742304,4551945
2015-08-17,134.98243284831472,135.5713490123039,132.01907443990254,133.85682174937048,133.85682174937048,541713
2015-08-18,132.84702376739733,134.93767665202077,130.89056965554423,131.53957805766316,131.53957805766316,460563
2015-08-19,130.3195684927976,132.86304662345398,127.91974079851386,130.89349329517913,130.89349329517913,1725476
2015-08-20,132.01517283897707,132.3952718343035,129.77154284473764,131.59892708240068,131.59892708240068,4013694
2015-08-21,128.74316373562422,131.64309236595594,127.53039564725975,129.412702608657,129.412702608657,1903401
2015-08-24,133.6629127199959,134.88441631661146,130.74740764501155,132.8875361557674,132.8875361557674,2606516
2015-08-25,134.92897621654043,136.41990524467516,132.61522600006396,134.3773981436131,134.3773981436131,3480984
2015-08-26,135.74044921657372,137.79882897535305,134.8229627320817,135.11785468483234,135.11785468483234,1646070
2015-08-27,135.08745148743878,135.35916605522146,133.33157924377178,134.9625749811985,134.9625749811985,2124737
2015-08-28,134.29859230625036,134.37950012206227,133.4860530788987,134.2637329630419,134.2637329630419,2906245
2015-08-31,128.78313914495914,130.82877912307973,128.2372831462765,129.41254680645795,129.41254680645795,4307527
2015-09-01,128.10503640019843,130.42577104092385,127.40745006041271,128.0758471005055,128.0758471005055,2452303
2015-09-02,129.34771564563485,130.32371822384627,126.75587251888912,128.2001457047172,128.2001457047172,2423949
2015-09-03,127.10176624728616,128.55698276571138,126.26091863509895,127.10900849488445,127.10900849488445,4393173
2015-09-04,127.65389728693668,128.76509025573256,125.27221300705787,126.4419696299238,126.4419696299238,4579847
2015-09-07,129.7803383725574,131.9011919476125,128.2426068233411,129.06797063461704,129.06797063461704,636995
2015-09-08,129.0242022904432,129.97137783528353,126.6751259212454,129.5895065966804,129.5895065966804,3509522
2015-09-09,132.6923278403829,135.16778881614155,129.0672245639838,131.3799216785941,131.3799216785941,876398
2015-09-10,129.8787455956532,132.8732837686783,128.63138075584257,131.1559510359254,131.1559510359254,2419882
2015-09-11,129.3711098554493,132.4251249246485,126.78608178097109,130.0948204788046,130.0948204788046,1858197
2015-09-14,133.8993340780946,135.48775367267874,132.04496979997123,133.5371567677464,133.5371567677464,1292816
2015-09-15,134.74502240448552,136.5795558371437,132.22809201079585,135.0484740324462,135.0484740324462,4645007
2015-09-16,135.13561148771052,138.02734778043683,134.36284164447167,135.8061572745622,135.8061572745622,1158897
2015-09-17,138.03064189647355,138.42240443944883,136.2261548617016,137.10013661689146,137.10013661689146,2008544
2015-09-18,136.45430170708394,138.80115070768994,135.3429562828318,135.5192978753287,135.5192978753287,4381036
2015-09-21,137.76395542231538,138.53901946329563,134.1456673493723,136.8476701295317,136.8476701295317,4802441
2015-09-22,136.698793253122,137.60463040711653,136.49730308513156,136.50038739163867,136.50038739163867,3928887
2015-09-23,135.17340662159813,135.46977747138405,134.53390731866241,134.86770870587551,134.86770870587551,2986307
2015-09-24,132.3594390100352,133.80712114537405,131.00383268762243,132.55650719562098,132.55650719562098,3038682
2015-09-25,133.9824663902852,135.75968268156782,133.0849770075654,133.4966868093871,133.4966868093871,829650
2015-09-28,132.01136228836543,134.3193288108464,130.07944092509894,132.97192296604098,132.97192296604098,407676
2015-09-29,132.56765751291942,135.38004905191323,132.34087363794086,133.70627155515012,133.70627155515012,4457681
2015-09-30,134.3129837004718,136.18774390639268,133.09917919497343,134.3246308059826,134.3246308059826,3285929
2015-10-01,133.20382037160203,133.64573371364887,130.46903407206267,132.144197452621,132.144197452621,1801786
2015-10-02,131.28151612919658,133.2309799828752,129.91608715338802,131.8167146418308,131.8167146418308,2883983
2015-10-05,131.12410736372098,133.72086620695953,129.3373000247883,131.75792220757262,131.75792220757262,2419323
2015-10-06,132.5465663043974,134.50831330925826,129.4910952453782,131.4705029267504,131.4705029267504,4660540
2015-10-07,129.13751549930845,130.06582481533152,126.53903144240729,128.22874705277877,128.22874705277877,4483711
2015-10-08,127.76657344108884,127.8084674813931,125.52482361438703,127.25503844113553,127.25503844113553,2400341
2015-10-09,123.65172541412345,124.10893154640172,122.00563185974427,122.56380503168222,122.56380503168222,3557471
2015-10-12,120.13315306308276,122.88963313771823,118.10055319381215,121.27557677804263,121.27557677804263,4997010
2015-10-13,122.81035489645726,124.38574675639666,121.40399563996333,121.72833531052656,121.72833531052656,4993687
2015-10-14,121.16637381598049,124.01773008427999,119.51283891140658,122.09765479272998,122.09765479272998,2984022
2015-10-15,123.02789670637148,123.51132006069982,121.39672332116923,123.35144537865015,123.35144537865015,740672
2015-10-16,124.30524322753887,125.18342892973882,122.75701339999227,124.87504264487032,124.87504264487032,850128
2015-10-19,125.57620516914123,128.01438158033,124.59521768947207,124.78050238796561,124.78050238796561,956370
2015-10-20,126.66821128429756,127.86734602859659,124.68261418717121,126.45894828513664,126.45894828513664,4043185
2015-10-21,125.34320310086649,126.23830956567127,123.71173616278766,125.95011721699557,125.95011721699557,865262
2015-10-22,121.80888406943706,124.15390540386402,119.5051278000517,122.3134342786276,122.3134342786276,3007285
2015-10-23,126.50896202101082,126.56115174085735,123.96943664668345,126.06656828740934,126.06656828740934,999843
2015-10-26,128.48560973928616,129.7565603718449,126.4934582300551,127.62968978991162,127.62968978991162,1326130
2015-10-27,129.1095581412465,131.15163669627415,128.6513758976942,129.63946674562712,129.63946674562712,4119591
2015-10-28,128.84552846695746,130.15810413783592,127.6682803701461,129.39381507239779,129.39381507239779,618167
2015-10-29,130.58542583038408,131.82772819380097,127.74827665409896,130.01423619849822,130.01423619849822,4456773
2015-10-30,128.96441117466844,131.859420458215,127.34036250379961,129.82919090463125,129.82919090463125,568822
2015-11-02,127.10224359703469,128.57520170989184,126.7398305769545,127.4142484883669,127.4142484883669,724881
2015-11-03,124.03601432773216,126.92283900167222,123.48151085171452,124.8002623233451,124.8002623233451,2041120
2015-11-04,123.25544029191336,125.62678377619287,121.72151533962149,123.33075600848457,123.33075600848457,499949
2015-11-05,120.69006704152966,120.85107868322079,118.61029050623223,120.101670738026,120.101670738026,846255
2015-11-06,118.27613846885163,118.30929691733418,116.53555186837733,117.57317278259069,117.57317278259069,3145804
2015-11-09,117.44072456101115,118.46957466422995,115.07551449346887,117.37607012866876,117.37607012866876,3874359
2015-11-10,117.47958380154708,118.04028907002741,115.91194042779163,117.9333023693048,117.9333023693048,1224426
2015-11-11,118.26943104373781,120.84084089653739,117.52010605961833,119.16080130360511,119.16080130360511,4550344
2015-11-12,118.26640885064063,118.40739481863723,116.35078247789642,118.03994090931482,118.03994090931482,2310383
2015-11-13,123.12224474110567,123.81663419297945,120.21983570040646,122.18710434779891,122.18710434779891,1280444
2015-11-16,124.11172817978618,126.21796411136356,123.41487070156293,123.96470604335903,123.96470604335903,1940279
2015-11-17,124.18358996209341,125.14463688771743,123.34742375206315,123.40623718199788,123.40623718199788,2625858
2015-11-18,124.02504751902566,126.50497143993418,123.16587963390894,124.64533576838154,124.64533576838154,3509495
2015-11-19,125.00248348088495,125.48278634867401,124.00447157069833,125.42929632796206,125.42929632796206,1859896
2015-11-20,121.90914061670514,124.39888685870227,120.77617268825114,122.95061935907464,122.95061935907464,3855201
2015-11-23,124.33951656991806,125.34887902652044,121.61013821926637,123.17337550581288,123.17337550581288,1559864
2015-11-24,125.83639579007622,127.54745479262736,124.26514424256717,125.00187216027288,125.00187216027288,1975983
2015-11-25,126.47885078774186,128.45502805893628,125.16511112634994,125.56142278696001,125.56142278696001,538090
2015-11-26,124.82318951490406,126.83296385047652,122.71350371599414,125.77395310728213,125.77395310728213,1684181
2015-11-27,124.07743380609217,125.89606734504997,123.70923139703746,125.21526891415562,125.21526891415562,4384868
2015-11-30,125.41877854032376,127.40558280393819,124.86041768377008,126.12696487075306,126.12696487075306,2347910
2015-12-01,128.7713191184531,130.13431240483933,125.77320323051924,127.70103680313925,127.70103680313925,3079092
2015-12-02,124.82277987977527,126.26182505556524,123.5294094280564,125.12574225277895,125.12574225277895,1929148
2015-12-03,128.38470761719736,129.21517910261852,125.78185721815464,127.17028734265764,127.17028734265764,956357
2015-12-04,129.98240890251284,132.0139629439295,128.235378087238,129.28854449113686,129.28854449113686,4892822
2015-12-07,130.74332028091757,131.82447359907903,128.49116263498775,130.8578392934765,130.8578392934765,1271056
2015-12-08,132.30578549481118,132.3279332643372,131.571954587185,131.8720366428893,131.8720366428893,336231
2015-12-09,133.20915197315693,134.16014540117527,132.03886865468684,133.09486047823702,133.09486047823702,4217868
2015-12-10,133.3261444800467,133.4997888716381,131.24163966475018,132.80940808681942,132.80940808681942,2688203
2015-12-11,130.55490158384342,132.25208628038644,129.66181595061263,131.75829084309137,131.75829084309137,2368212
2015-12-14,131.0335154769351,131.97795485966364,129.57423721658523,131.27504810445708,131.27504810445708,4971599
2015-12-15,128.42074512077852,131.77362375193468,126.93016427572789,129.50324072721318,129.50324072721318,1924104
2015-12-16,127.8270784208613,129.39414246232465,125.7372978025795,128.4026950130252,128.4026950130252,153466
2015-12-17,127.26688403858029,129.94198537463976,126.27374811059552,128.19281103751848,128.19281103751848,626668
2015-12-18,129.75541306504545,131.75237931423763,128.54664963640258,129.49183128768823,129.49183128768823,1735861
2015-12-21,127.78552866586641,129.31418739005323,127.33834418414672,127.86332035968027,127.86332035968027,3977156
2015-12-22,126.10916850179396,127.48869383364871,123.92680255917027,126.58584724794211,126.58584724794211,3662843
2015-12-23,127.64124596427571,127.93334553332578,125.15600062778925,127.78516819089221,127.78516819089221,913302
2015-12-24,130.28881664085523,130.315900794014,127.48918147270099,129.77709496173625,129.77709496173625,3601937
2015-12-25,130.1444536152005,131.52115818112566,129.95908210513497,130.9833376651384,130.9833376651384,1206363
2015-12-28,132.35674978598723,134.21897809391842,130.3186178896864,132.25049361413798,132.25049361413798,2094173
2015-12-29,135.29566691318297,136.90133669054904,132.04802451059575,134.06198519574505,134.06198519574505,4584153
2015-12-30,131.98165893316695,133.12979415634481,129.1721499258348,131.5705299139817,131.5705299139817,3469919
2015-12-31,127.18156177640792,128.7721143227641,126.61101822030837,127.83443031679347,127.83443031679347,3813793
2016-01-01,124.66474566187051,127.6800749229325,123.67412873543613,125.87595589377834,125.87595589377834,4767156
2016-01-04,124.61418885647424,125.5086889075567,122.27846351546769,125.47020106341975,125.47020106341975,1178120
2016-01-05,126.03912431802888,127.36589023408038,124.01694811661106,126.15090011137653,126.15090011137653,609001
2016-01-06,122.99533267643841,123.90324607367424,122.4551955044252,123.4437748043533,123.4437748043533,2938786
2016-01-07,125.66783935037309,126.58926881062797,123.40641963775481,126.21827291047845,126.21827291047845,4338356
2016-01-08,125.25933726019554,128.82262746562887,124.17555863802247,126.30094460536294,126.30094460536294,4120061
2016-01-11,127.75044388218981,128.93793055469905,126.38097369911446,128.45757047434725,128.45757047434725,2200017
2016-01-12,127.83815217403165,128.15689003766278,124.75046598607784,126.95969752699696,126.95969752699696,1471176
2016-01-13,125.36184428409436,125.65096915859391,123.77562053284574,124.25028811544433,124.25028811544433,3939476
2016-01-14,123.4405839170032,124.48823048682493,122.61257835478631,124.36480013536153,124.36480013536153,454096
2016-01-15,119.82845142219193,120.53929802655306,119.25633552904667,120.14064943833009,120.14064943833009,2246127
2016-01-18,119.9955121818873,122.34137807070037,119.06557092529718,119.35803275456236,119.35803275456236,820250
2016-01-19,117.83834327748657,121.09312382860047,115.62593204873563,118.7495009160676,118.7495009160676,1130775
2016-01-20,118.72586967880359,118.97367202894733,116.98396493391957,118.73801607523717,118.73801607523717,992296
