Date,Open,High,Low,Close,Adj Close,Volume
2015-03-20,1612.052901470798,1641.4102859657073,1579.2002332045247,1605.0089360498248,1605.0089360498248,1249523
2015-03-23,1618.167933509448,1635.8458164906463,1604.8525003467873,1607.5069704636742,1607.5069704636742,150969
2015-03-24,1594.8259830518205,1603.5525335882132,1559.8366743522972,1584.032983638698,1584.032983638698,610231
2015-03-25,1567.0258446344756,1575.0116142913498,1555.7458464423125,1560.617394692435,1560.617394692435,3182010
2015-03-26,1570.1475526645893,1581.4210160135806,1541.7753592984266,1566.7327398834313,1566.7327398834313,1501645
2015-03-27,1559.6816068094593,1577.0986394586885,1532.3183907203183,1565.6934831076323,1565.6934831076323,1821121
2015-03-30,1581.3388587194981,1602.5840017038201,1553.7046757971661,1573.9060340029191,1573.9060340029191,1536105
2015-03-31,1585.3861350508685,1615.3632976212248,1566.0282272399543,1576.6982820243122,1576.6982820243122,3190652
2015-04-01,1556.5176120198118,1571.533597987282,1538.0571363474855,1558.4007615494518,1558.4007615494518,1815115
2015-04-02,1552.2755610665877,1582.251909983436,1514.2141900878366,1541.7770396356757,1541.7770396356757,2745590
2015-04-03,1555.7218347501148,1562.288773375663,1536.4505457250207,1541.9085362270437,1541.9085362270437,3109191
2015-04-06,1525.4306170886648,1547.153235911967,1501.5150812246588,1530.4901420525127,1530.4901420525127,3088904
2015-04-07,1533.3134794627615,1564.2429732944722,1508.4999104358394,1544.7306849850715,1544.7306849850715,725268
2015-04-08,1547.0314450370472,1586.700691283087,1521.4601804924207,1558.7799979353513,1558.7799979353513,1551522
2015-04-09,1560.090432020416,1577.6869105196163,1558.0001073782773,1574.7512224455686,1574.7512224455686,4165796
2015-04-10,1563.7247195530297,1591.1550318506456,1563.5804088210994,1570.4358143456257,1570.4358143456257,4153517
2015-04-13,1565.2183709506414,1578.8090094917743,1557.7288350978667,1573.8524964505878,1573.8524964505878,3773057
2015-04-14,1611.902175466151,1635.9129800658025,1586.0989714158645,1596.1442402036419,1596.1442402036419,4475658
2015-04-15,1577.2530411283915,1592.7014427779595,1560.1480900414067,1570.7301263510267,1570.7301263510267,1068691
2015-04-16,1578.2615101725337,1601.5584859663097,1553.9268101853427,1562.8900482379902,1562.8900482379902,1741114
2015-04-17,1545.5374446088867,1546.6282675509185,1506.3464429073238,1531.288936715692,1531.288936715692,4748247
2015-04-20,1554.5554148171038,1579.8558349006842,1533.5727473740112,1540.6435997069157,1540.6435997069157,4230462
2015-04-21,1514.010465431161,1550.003361007439,1496.875837544772,1522.8604356062947,1522.8604356062947,494457
2015-04-22,1539.2980313656067,1545.9336396405272,1506.9078027191028,1527.1530617761093,1527.1530617761093,680966
2015-04-23,1545.3959534393462,1566.880882773801,1524.2276481347915,1555.006270382,1555.006270382,2663097
2015-04-24,1534.9854971591553,1556.9479898339,1515.4566019412996,1544.7420270089008,1544.7420270089008,590687
2015-04-27,1497.5030264300183,1533.628235325793,1476.4432102482408,1511.3896156054361,1511.3896156054361,905530
2015-04-28,1522.0443206507211,1537.5885909832373,1510.6476669566623,1515.7342895295963,1515.7342895295963,2889114
2015-04-29,1495.8142055585631,1521.304057055405,1466.2978350546125,1500.0438770750266,1500.0438770750266,2309113
2015-04-30,1516.4671285440352,1535.4645177799964,1507.6934394756508,1531.5877614407918,1531.5877614407918,251057
2015-05-01,1508.0088926007481,1532.5574486367238,1496.071353114477,1503.0473813779336,1503.0473813779336,4684749
2015-05-04,1504.425362715446,1528.1280865900364,1480.6430889194792,1512.2975432272588,1512.2975432272588,3504005
2015-05-05,1512.3554557908087,1514.2873944071703,1500.000075145818,1511.8255184380378,1511.8255184380378,4048183
2015-05-06,1506.4595786052914,1510.121021289001,1476.643901341785,1500.7118182355096,1500.7118182355096,1464503
2015-05-07,1493.8979172919437,1520.3519942698256,1463.853206691654,1493.0657245630741,1493.0657245630741,1997959
2015-05-08,1469.1370126039383,1502.567495029132,1457.1580558159944,1478.2563831772384,1478.2563831772384,746358
2015-05-11,1465.2545443061795,1497.3679083191603,1459.6905443010032,1471.1959588866393,1471.1959588866393,421345
2015-05-12,1493.5261263070236,1501.5395641263567,1476.066787077841,1482.350820313406,1482.350820313406,3295092
2015-05-13,1474.2501818157234,1485.9936706566407,1461.598612986139,1477.1588361768333,1477.1588361768333,3640662
2015-05-14,1467.4626736150271,1495.6579192682173,1442.3911119288582,1477.9834348183265,1477.9834348183265,4296856
2015-05-15,1510.9198435029523,1526.0462489792317,1487.8209434966427,1502.3468433982007,1502.3468433982007,1030291
2015-05-18,1534.7584643242903,1559.2406487836874,1503.9678306878432,1528.1329832376987,1528.1329832376987,752991
2015-05-19,1553.2233901727632,1565.2918599288707,1536.3777097262707,1558.5463954390318,1558.5463954390318,3132579
2015-05-20,1560.363034076949,1583.5981803582692,1538.8693297310767,1569.848971180088,1569.848971180088,2010475
2015-05-21,1625.1679104927975,1652.6347419311508,1610.4892680114558,1640.7907391357926,1640.7907391357926,303090
2015-05-22,1676.4098844063271,1688.043268844188,1632.044278458359,1664.8275510153976,1664.8275510153976,3480201
2015-05-25,1630.2333400924233,1651.846665547924,1621.896062152041,1633.9417647263429,1633.9417647263429,2035958
2015-05-26,1696.9611009558841,1713.9501379854082,1665.7220800769671,1682.8321960885523,1682.8321960885523,2360704
2015-05-27,1696.5168167376587,1726.5831223804921,1674.6341641482409,1680.423788447598,1680.423788447598,2645287
2015-05-28,1658.9422122033047,1688.0268407238596,1657.498784946991,1667.9346025570692,1667.9346025570692,4303803
2015-05-29,1723.9626413725473,1741.6674963265114,1701.4934176526135,1720.911036920284,1720.911036920284,2595159
2015-06-01,1720.66333954233,1736.749737061709,1708.2021849787227,1722.119868955977,1722.119868955977,3210949
2015-06-02,1737.7310636682976,1739.2921793462438,1720.298009847336,1722.1527311091356,1722.1527311091356,1894657
2015-06-03,1752.8095539424046,1766.3888575028548,1721.981815436355,1756.3239497020602,1756.3239497020602,3369232
2015-06-04,1789.6566012816243,1795.7836564558302,1764.8176277420896,1772.54623275842,1772.54623275842,2423395
2015-06-05,1782.9765616134937,1804.621677088095,1753.103676855987,1765.4959596064864,1765.4959596064864,673876
2015-06-08,1798.8195247646838,1825.116847951191,1761.5875764998007,1791.7674031244783,1791.7674031244783,4405167
2015-06-09,1790.7311544036997,1800.9529590337372,1749.6657115462745,1776.8341675457275,1776.8341675457275,3227919
2015-06-10,1766.587816561736,1784.7737227990046,1718.6902756333377,1751.1601101653205,1751.1601101653205,3737666
2015-06-11,1722.9704812841699,1744.593805569124,1705.2006690207575,1714.1169523930657,1714.1169523930657,1854124
2015-06-12,1674.9734003680162,1718.3924861061685,1667.6836931507598,1691.3563019756139,1691.3563019756139,1232907
2015-06-15,1680.3310820520958,1699.659787067752,1651.9533559965635,1671.1374466314319,1671.1374466314319,190013
2015-06-16,1666.9720945049978,1680.578261560917,1641.5397291602412,1658.7837714801701,1658.7837714801701,2050254
2015-06-17,1672.3698268304825,1682.2422475627166,1632.9021202473045,1656.2109020844653,1656.2109020844653,2563960
2015-06-18,1635.7799981156354,1643.7422191539838,1616.0367499487602,1637.6472461865212,1637.6472461865212,2329576
2015-06-19,1683.1049034745029,1703.9056322650915,1645.4799553621192,1670.3763519754925,1670.3763519754925,2562530
2015-06-22,1633.1958192889015,1666.6406554137134,1632.1186365914766,1634.3051758282952,1634.3051758282952,688172
2015-06-23,1633.4585460113224,1660.3778883996965,1625.0213241804238,1629.0803527932928,1629.0803527932928,4401319
2015-06-24,1639.9745082027596,1657.5829682884073,1608.348649435981,1631.6544129139884,1631.6544129139884,2622414
2015-06-25,1593.5561600662973,1624.1746743902224,1581.738723366173,1597.2055868967598,1597.2055868967598,4994494
2015-06-26,1620.4913108408225,1642.3954558009061,1586.7593284175196,1611.8089249074817,1611.8089249074817,1885854
2015-06-29,1589.087322638574,1612.0043052181315,1573.377807894713,1600.37411376121,1600.37411376121,815646
2015-06-30,1589.5726213918485,1627.6140401343155,1577.3471388230312,1600.7759762943883,1600.7759762943883,3785156
2015-07-01,1573.9685305623818,1586.2861813503619,1551.0547530414397,1585.4653940007288,1585.4653940007288,3709067
2015-07-02,1591.9622697080306,1608.7207297265284,1558.967985697974,1590.0162880595196,1590.0162880595196,208176
2015-07-03,1650.6916599439583,1654.1486719203338,1635.1068902387885,1638.4454294107654,1638.4454294107654,2735782
2015-07-06,1623.7544122371542,1628.8144492243657,1602.5109681303013,1624.623728815384,1624.623728815384,4087840
2015-07-07,1642.9569249548774,1666.3932431064711,1635.5844679019688,1636.1885852032578,1636.1885852032578,1529573
2015-07-08,1601.9166090713202,1626.707398936478,1584.1388291688545,1591.2945306204972,1591.2945306204972,3101112
2015-07-09,1589.2244445609933,1630.3111659142667,1575.579872863151,1602.4345358296368,1602.4345358296368,177771
2015-07-10,1591.9846470610976,1606.0177213322463,1563.0251194845875,1595.5115153755205,1595.5115153755205,4691625
2015-07-13,1595.4570026361853,1617.2831018659672,1576.0319625582533,1609.9812243793929,1609.9812243793929,3478430
2015-07-14,1631.2162830273664,1642.1217024244875,1617.3345363672174,1619.8957345550532,1619.8957345550532,1009065
2015-07-15,1639.4961606206823,1666.418101029128,1633.0734050533672,1637.635816179553,1637.635816179553,1853226
2015-07-16,1672.1940489682252,1705.0544249912086,1663.0712215593362,1663.8408893895914,1663.8408893895914,1086347
2015-07-17,1681.1632368611865,1685.8537494699706,1639.2295630689625,1665.2587813815396,1665.2587813815396,4857816
2015-07-20,1675.4073095162953,1706.7851041228066,1661.7841871972958,1683.1383573108521,1683.1383573108521,1022741
2015-07-21,1713.0459329050605,1729.2756810815558,1669.2129238907976,1699.7451262486397,1699.7451262486397,3377955
2015-07-22,1697.4120467948183,1731.906864307725,1671.1835963884023,1712.3102649310167,1712.3102649310167,1278785
2015-07-23,1708.2889485578762,1753.1388838573112,1692.688414902205,1722.98647154945,1722.98647154945,699050
2015-07-24,1700.2874490134939,1738.0053538327697,1674.2220016248205,1707.1074950106777,1707.1074950106777,376563
2015-07-27,1712.859583975054,1715.6056127268994,1691.8990034310827,1714.0996850116,1714.0996850116,1549143
2015-07-28,1690.4386031237318,1715.4078986726297,1659.141896909537,1692.6884843266755,1692.6884843266755,1532104
2015-07-29,1680.733260137683,1683.456493045914,1656.154930429558,1667.980180855592,1667.980180855592,2306380
2015-07-30,1677.8131792426761,1685.9633712678417,1654.8966638918262,1671.1355991718958,1671.1355991718958,2251454
2015-07-31,1673.8800428696613,1692.4838956938115,1662.297417740214,1680.2293541292795,1680.2293541292795,4794384
2015-08-03,1703.9275144422425,1713.7171052509939,1690.5792697497893,1696.468021538683,1696.468021538683,4123149
2015-08-04,1693.5987742034752,1698.0513383950313,1691.705003967296,1694.163552819343,1694.163552819343,960964
2015-08-05,1657.4194254618135,1697.7618565421642,1629.1853384189028,1669.2205050160953,1669.2205050160953,1772278
2015-08-06,1713.373259490945,1714.4226262136258,1682.0804004043787,1705.9782649661463,1705.9782649661463,3256650
2015-08-07,1733.5874812659038,1759.25490922843,1692.008717901798,1721.3000120207328,1721.3000120207328,3886284
2015-08-10,1692.174424729249,1694.6346189876754,1658.7630394703376,1691.6288321539864,1691.6288321539864,1098446
2015-08-11,1662.8272116713556,1692.3680275616607,1633.2344629700542,1675.8953293919387,1675.8953293919387,2489922
2015-08-12,1700.5624669159959,1707.9634773983346,1668.253487229037,1691.3137074578597,1691.3137074578597,4887840
2015-08-13,1662.5953639458803,1687.752541609595,1651.6003230213892,1669.7162406104424,1669.7162406104424,2003735
2015-08-14,1666.6065763840297,1698.7482852780513,1636.8695881438598,1681.5581920622658,1681.5581920622658,2380579
2015-08-17,1660.1584483682402,1671.1676435387167,1632.5934794843706,1666.5454617182925,1666.5454617182925,4036776
2015-08-18,1639.0158028745343,1681.6463774448669,1631.9276152500984,1655.1604594986218,1655.1604594986218,3677542
2015-08-19,1644.5030893812718,1659.9416012953282,1635.757717048793,1650.3616605094012,1650.3616605094012,3731900
2015-08-20,1637.7339081254904,1660.3609449750961,1610.6464839790021,1653.0961477670764,1653.0961477670764,197560
2015-08-21,1665.1733266317822,1687.75245959223,1647.6211348668169,1667.8524277169852,1667.8524277169852,2996180
2015-08-24,1656.6578941368978,1663.0563978798323,1642.8745606187338,1646.7745410975006,1646.7745410975006,3316795
2015-08-25,1641.2234879946018,1667.848702987907,1638.246845822862,1657.3687872331031,1657.3687872331031,1855225
2015-08-26,1676.7742551596928,1677.6188531170174,1634.0336052081004,1663.5400324901555,1663.5400324901555,1454802
2015-08-27,1673.19513334508,1681.8789925929245,1655.5472517454293,1674.7044989900016,1674.7044989900016,1795614
2015-08-28,1654.261758885585,1688.9531178215382,1647.900573849862,1661.5631693249734,1661.5631693249734,1077242
2015-08-31,1664.193216233757,1693.222830832757,1645.4207454053037,1664.477172823524,1664.477172823524,3512799
2015-09-01,1660.922098328136,1674.2041101065095,1620.923316794111,1644.908726920345,1644.908726920345,4253998
2015-09-02,1612.624454658524,1641.4188967715531,1605.4954691079997,1610.6166198934216,1610.6166198934216,2921119
2015-09-03,1588.40107003938,1601.6840783405019,1563.5908266686815,1585.349238082709,1585.349238082709,1832095
2015-09-04,1548.8942784167884,1587.5465952841837,1522.0582570747429,1562.769991571916,1562.769991571916,562935
2015-09-07,1571.4576290146558,1575.8777873485922,1553.546122861272,1558.287219176513,1558.287219176513,1770596
2015-09-08,1576.3515921570415,1595.8831360358886,1545.550505191918,1584.2245413239098,1584.2245413239098,700594
2015-09-09,1596.5352191183415,1623.226296585865,1553.189052220939,1581.9585427807638,1581.9585427807638,652524
2015-09-10,1535.1097767041636,1551.8427506448254,1526.3481171841743,1546.6651575414166,1546.6651575414166,1909643
2015-09-11,1536.548609916915,1568.5902508601382,1517.117413485409,1550.170559075776,1550.170559075776,4572088
2015-09-14,1541.0543816458207,1553.9746688533262,1530.0604612398577,1539.9037872705042,1539.9037872705042,4693633
2015-09-15,1529.9224599541988,1554.0310646244795,1499.559658115291,1541.626110046163,1541.626110046163,1683094
2015-09-16,1569.7172598681755,1597.6506403795418,1534.9883802964239,1557.3602772066133,1557.3602772066133,3563488
2015-09-17,1550.2261579029328,1560.6176562174555,1525.413129404775,1545.0278071263858,1545.0278071263858,4163523
2015-09-18,1555.7183141916757,1556.5848637014776,1531.9916501703185,1549.7725358214714,1549.7725358214714,431246
2015-09-21,1565.9592841783553,1581.121454504062,1553.7970876185595,1566.243789012828,1566.243789012828,4604140
2015-09-22,1571.1233814469172,1572.8117748989116,1546.0729490246238,1570.6771229678034,1570.6771229678034,2336560
2015-09-23,1601.6296317365714,1603.8160037645753,1586.6837423734248,1587.364847313294,1587.364847313294,519012
2015-09-24,1627.9853427294477,1659.0536315403174,1611.1141819170032,1619.0811606513525,1619.0811606513525,874339
2015-09-25,1633.8486955035253,1639.8236965580454,1604.073638903686,1620.5872034804197,1620.5872034804197,1193315
2015-09-28,1634.0935995938105,1651.8057912228571,1618.7886471371885,1627.5271651639505,1627.5271651639505,1921858
2015-09-29,1653.8626745044187,1674.8457988332125,1642.0308950828583,1645.4730528114926,1645.4730528114926,4800121
2015-09-30,1644.0757991985447,1668.2287720756703,1632.8809593469066,1656.34499229446,1656.34499229446,2232476
2015-10-01,1641.1987043999536,1641.8650471053104,1610.659782094214,1627.5284602835145,1627.5284602835145,2825043
2015-10-02,1638.20008477861,1672.2613791050494,1626.4887206698966,1644.4388333446966,1644.4388333446966,4175068
2015-10-05,1626.050863107585,1657.7470262579673,1607.7032245067899,1620.6814171491585,1620.6814171491585,1908868
2015-10-06,1636.2662281979012,1668.0179806806811,1625.2528675220033,1636.8411182475168,1636.8411182475168,4406110
2015-10-07,1609.2734958242543,1636.1744911499923,1593.794804489901,1620.7286878157327,1620.7286878157327,1239952
2015-10-08,1585.4909874626082,1605.8276178407991,1557.7288114357577,1596.710172470612,1596.710172470612,3867519
2015-10-09,1618.9224924544592,1651.0306955952383,1607.8232845503321,1617.8517788625247,1617.8517788625247,2110788
2015-10-12,1615.6812695804456,1639.6408756963328,1604.5244710456695,1608.3952367049103,1608.3952367049103,523509
2015-10-13,1659.561350690554,1687.9054953412729,1622.0029713436074,1648.8909780653175,1648.8909780653175,3382729
2015-10-14,1649.6195367103812,1664.7725537184974,1614.2536916844083,1637.0660964073973,1637.0660964073973,4489595
2015-10-15,1641.6949506044818,1668.2279893718924,1630.1515770394906,1654.1435812838397,1654.1435812838397,2431818
2015-10-16,1672.2272694192882,1682.9947175400862,1647.7647932266193,1670.4901672803737,1670.4901672803737,3601324
2015-10-19,1636.6628295255389,1680.8577641384989,1626.9081352279068,1650.4158962790646,1650.4158962790646,3151220
2015-10-20,1656.7920665847141,1688.9919153432359,1643.1701022093573,1668.9642908613857,1668.9642908613857,1854504
2015-10-21,1703.303641373594,1730.2289648307358,1697.309160275345,1707.3668922717418,1707.3668922717418,3406728
2015-10-22,1698.57854795254,1724.2236976892664,1669.7380502738197,1706.7428263706138,1706.7428263706138,1340678
2015-10-23,1773.760499836668,1776.0397204150188,1744.4977486136895,1764.9351550930242,1764.9351550930242,1317511
2015-10-26,1766.9549281467287,1803.2111946644918,1745.2148529860376,1778.2935553101836,1778.2935553101836,1819538
2015-10-27,1780.8567988236398,1803.4104225050226,1742.8054172067436,1772.1348021495908,1772.1348021495908,2851094
2015-10-28,1774.8456614794197,1796.2678327974215,1751.8043321359564,1765.1529623594286,1765.1529623594286,3720457
2015-10-29,1737.8720750029051,1777.5217427762411,1730.383819649706,1751.21354033159,1751.21354033159,2752809
2015-10-30,1684.769119200332,1703.764465326051,1655.6020145757643,1695.3834121415762,1695.3834121415762,3210929
2015-11-02,1666.4120511294973,1690.1292706747317,1653.6266021752676,1669.0218285500262,1669.0218285500262,2259153
2015-11-03,1654.5808615226817,1683.1200433182937,1630.2828081646771,1662.0779761070578,1662.0779761070578,1528279
2015-11-04,1672.7794003158244,1705.1781038703532,1658.0401007082128,1669.3195237394398,1669.3195237394398,784067
2015-11-05,1659.201664571418,1683.7871899788038,1640.7540290428406,1642.811821136396,1642.811821136396,1064772
2015-11-06,1660.4017504384256,1692.0776074532293,1632.0690115889654,1660.5532285029635,1660.5532285029635,117996
2015-11-09,1622.9911714213215,1630.2887249702537,1586.9800527340728,1612.7226674519814,1612.7226674519814,3701697
2015-11-10,1592.0017863387002,1613.5866921094812,1590.9150743285309,1593.453342474635,1593.453342474635,162216
2015-11-11,1618.7850618086584,1620.0377035547144,1587.4284108009276,1613.1468414497465,1613.1468414497465,1296533
2015-11-12,1595.6035973124406,1625.576552912169,1572.4672037869157,1608.7963231675449,1608.7963231675449,4129919
2015-11-13,1584.078682988115,1606.1797640614695,1558.5664543962287,1577.7411042838758,1577.7411042838758,134270
2015-11-16,1574.2325349209236,1589.553245160977,1566.6866335655457,1577.9093401681494,1577.9093401681494,4556217
2015-11-17,1534.8237224369914,1551.3277305482507,1531.8663133400291,1538.0025656244052,1538.0025656244052,607667
2015-11-18,1554.8532462616977,1594.7282781228205,1552.3947187344227,1567.9578930718853,1567.9578930718853,4342048
2015-11-19,1575.8669843062194,1594.213534882,1560.746504180463,1573.8615668254197,1573.8615668254197,4002406
2015-11-20,1600.0318659901602,1610.7569591533056,1583.4984731780728,1588.8627014631634,1588.8627014631634,1992919
2015-11-23,1569.6718624762889,1589.1222458563018,1547.8723628753464,1584.8662257580859,1584.8662257580859,1471032
2015-11-24,1546.0562510461343,1559.915992626035,1533.9479927688217,1550.7684729936645,1550.7684729936645,1281799
2015-11-25,1516.7964736438646,1534.728819599456,1490.3821756928567,1526.2548262055054,1526.2548262055054,3972430
2015-11-26,1516.2742445243516,1557.62484099289,1489.1886558897886,1528.767228842718,1528.767228842718,1597952
2015-11-27,1519.6285845047862,1528.3717797677402,1475.2570236464799,1504.9624575940068,1504.9624575940068,3755936
2015-11-30,1528.6100032951856,1543.7414833001212,1510.1175819248692,1519.0125334064646,1519.0125334064646,3840919
2015-12-01,1487.3617326780077,1509.66731770268,1470.0471689711524,1495.2007822725916,1495.2007822725916,1712345
2015-12-02,1536.73597498302,1568.771837702027,1507.8620011292408,1544.1739337674721,1544.1739337674721,616139
2015-12-03,1556.3053724116987,1583.2710603481014,1529.2897383492725,1547.0522615896834,1547.0522615896834,3725052
2015-12-04,1523.3434968751749,1534.8311173633665,1510.598017971015,1526.0713670844918,1526.0713670844918,1810013
2015-12-07,1541.3515824557621,1567.2074113265157,1517.3987168212932,1528.8993719478924,1528.8993719478924,2796802
2015-12-08,1545.2021610060874,1568.7039660740434,1531.1676402061019,1541.5074592564597,1541.5074592564597,909014
2015-12-09,1561.8326824785995,1572.963935018517,1548.5632338671508,1572.1764356179926,1572.1764356179926,3922236
2015-12-10,1541.1795089867967,1568.4969774342176,1528.9364982420288,1554.7056509399013,1554.7056509399013,3322697
2015-12-11,1520.3376147063495,1542.5829461926896,1513.3395714085086,1519.1015476357518,1519.1015476357518,201113
2015-12-14,1524.8941551315709,1548.9709120182265,1518.4480912532151,1535.5068112441447,1535.5068112441447,3687233
2015-12-15,1549.0715552330935,1550.9443494302773,1516.4613175351094,1542.1667358075151,1542.1667358075151,4358331
2015-12-16,1511.7336254212169,1536.0222623287036,1489.5379246454513,1503.237774684121,1503.237774684121,2470749
2015-12-17,1508.666707874558,1525.936728498584,1481.945978274396,1518.9608634491585,1518.9608634491585,657661
2015-12-18,1491.742783085559,1527.9188489343107,1465.1757061410653,1500.6606673019487,1500.6606673019487,4888797
2015-12-21,1475.7596899473144,1508.4537363657407,1470.449518219276,1481.0714367253456,1481.0714367253456,651217
2015-12-22,1481.7540622234026,1500.3635345707246,1457.397348936844,1478.3324758772308,1478.3324758772308,2827311
