Date,Open,High,Low,Close,Adj Close,Volume
2015-02-04,1603.1329236632807,1621.6290800526945,1573.129561981908,1595.106331961915,1595.106331961915,172811
2015-02-05,1584.6944434078014,1621.070061897362,1563.2688533004862,1595.634481765009,1595.634481765009,982386
2015-02-06,1588.2041197426806,1602.4939390065824,1577.0553327791074,1579.2950597703436,1579.2950597703436,1927578
2015-02-09,1596.2208725396229,1624.9496398888139,1570.3632332110392,1589.1148107953577,1589.1148107953577,2304311
2015-02-10,1585.0661546561864,1611.100431593631,1563.9645215001838,1594.623234254852,1594.623234254852,4786224
2015-02-11,1612.9969893686057,1641.5949040051667,1585.595062424274,1617.8090637110738,1617.8090637110738,3009005
2015-02-12,1607.3267368680017,1608.0938071384373,1597.4561785177987,1607.9441530439105,1607.9441530439105,1964797
2015-02-13,1586.9044793078876,1605.8611149841195,1556.512901028246,1598.6865755196518,1598.6865755196518,3004511
2015-02-16,1553.1014069997264,1582.9603579902582,1521.6018087008065,1545.911763270077,1545.911763270077,165071
2015-02-17,1571.570865067316,1577.8209214868912,1546.525969788748,1562.5990598266549,1562.5990598266549,1443080
2015-02-18,1597.196425577729,1599.284621589933,1575.7494754061481,1594.47668725561,1594.47668725561,1563301
2015-02-19,1586.9560481014796,1596.237039752046,1574.8751202963745,1589.9113767968863,1589.9113767968863,218747
2015-02-20,1582.722236075965,1592.6168210180351,1574.322253163788,1592.2784265379635,1592.2784265379635,1092811
2015-02-23,1609.6233819334004,1612.4560590616322,1584.4144393183856,1604.6108779862507,1604.6108779862507,860887
2015-02-24,1620.6223221052055,1630.0070798079212,1592.1282083628862,1625.506840433906,1625.506840433906,4742999
2015-02-25,1615.4645691196872,1640.895353986909,1602.6340442237442,1619.7286049109275,1619.7286049109275,4126642
2015-02-26,1618.2710400258286,1647.9049779388588,1581.521755094091,1611.4931222181237,1611.4931222181237,1381186
2015-02-27,1595.9388199751002,1626.0007614058707,1578.2228487137643,1603.360876820417,1603.360876820417,1033498
2015-03-02,1609.5975291964212,1612.8117025001545,1595.4200143018174,1612.6899164575416,1612.6899164575416,1360505
2015-03-03,1577.209973898927,1596.9823618861026,1567.57053506555,1589.6350545706846,1589.6350545706846,4391094
2015-03-04,1609.7832039242085,1632.8693145359757,1589.871726844792,1595.2284485363784,1595.2284485363784,3724680
2015-03-05,1638.645958217429,1651.0030493394734,1599.7704684891003,1632.1555737413216,1632.1555737413216,3009425
2015-03-06,1651.1280427913189,1668.6631524792072,1634.2467687708495,1645.5809438149151,1645.5809438149151,3540426
2015-03-09,1599.0264865229306,1625.2387409917828,1580.8551303729841,1601.9647231310844,1601.9647231310844,3787346
2015-03-10,1572.180764680073,1605.641823980768,1561.7446957736458,1586.5793792092775,1586.5793792092775,2935219
2015-03-11,1585.432389913114,1599.4484990446292,1558.1640181420182,1590.6942513721579,1590.6942513721579,3409239
2015-03-12,1566.1334236054622,1566.2001465610208,1562.9455299979986,1564.6321168371733,1564.6321168371733,3596031
2015-03-13,1574.7772145614852,1604.621948283712,1540.0410552444155,1559.757697550242,1559.757697550242,2169027
2015-03-16,1561.3691815118423,1591.6723584238964,1542.5694225389711,1567.0646781070868,1567.0646781070868,1886055
2015-03-17,1561.9451508508594,1576.3648807532857,1537.4223099508063,1555.6724693783542,1555.6724693783542,704066
2015-03-18,1567.488672897212,1582.12172130077,1541.426253553422,1564.699401542525,1564.699401542525,2205721
2015-03-19,1560.386435318725,1601.8974670786115,1538.9175767520403,1572.3316615311778,1572.3316615311778,494626
2015-03-20,1556.4544720531615,1571.6985766051107,1537.542099568192,1566.3591178249578,1566.3591178249578,2156937
2015-03-23,1556.8821713604916,1583.3946541469809,1525.6420973854492,1544.0127539137288,1544.0127539137288,4951243
2015-03-24,1509.393836130688,1523.6158893983218,1481.1778494417174,1521.4880356596784,1521.4880356596784,3603202
2015-03-25,1509.058904651193,1539.1906494811344,1503.1480924505665,1512.30011482167,1512.30011482167,4220068
2015-03-26,1532.043367840917,1548.9659080753984,1515.2716009657565,1516.9250666280427,1516.9250666280427,1472578
2015-03-27,1468.1952287894583,1488.2123849069799,1445.5245042234203,1481.2896860009187,1481.2896860009187,4045116
2015-03-30,1463.7068305530684,1485.3342307247715,1459.1232239534284,1463.2753582598073,1463.2753582598073,2544105
2015-03-31,1475.2478981001052,1484.6714630872593,1452.9731648905265,1479.0360405617207,1479.0360405617207,2116891
2015-04-01,1491.0884346282198,1510.2816388803315,1472.1934246207009,1485.3926129731838,1485.3926129731838,4421296
2015-04-02,1484.1252148275394,1506.538202198536,1468.6745328013853,1469.64756039464,1469.64756039464,4247972
2015-04-03,1509.1231245197505,1520.4668266019582,1494.5245695375668,1500.670593471228,1500.670593471228,4229702
2015-04-06,1518.6723574325035,1544.3161656766886,1509.597754068299,1520.2628467214454,1520.2628467214454,4046825
2015-04-07,1503.6352314650987,1525.8481039310248,1477.005752451734,1499.483132563675,1499.483132563675,4903514
2015-04-08,1495.2030880957377,1518.0056728364614,1470.3976415074642,1482.0848785586707,1482.0848785586707,3964815
2015-04-09,1447.5518600929363,1473.350161057818,1422.0714896859715,1460.0431177674077,1460.0431177674077,459825
2015-04-10,1471.4899631214262,1496.2538004310593,1465.426553575192,1466.601723222276,1466.601723222276,4442910
2015-04-13,1469.835176036449,1492.6957512980653,1433.2066534625724,1456.6541478589675,1456.6541478589675,3822472
2015-04-14,1460.6835798196632,1477.0921868706791,1455.1972272289265,1460.16370298184,1460.16370298184,4405033
2015-04-15,1481.002536161269,1509.8149212746366,1476.9431690389235,1490.7604189529488,1490.7604189529488,2024698
2015-04-16,1535.163349231761,1545.4212252980176,1504.1154381477877,1525.209319990832,1525.209319990832,113868
2015-04-17,1544.1853324487,1570.9322329276047,1511.890269320328,1530.943683558491,1530.943683558491,919640
2015-04-20,1532.9591252882483,1557.5686897190221,1522.3175424170336,1528.6760118352909,1528.6760118352909,900109
2015-04-21,1575.5738459606437,1585.633405162466,1573.924843851464,1575.9975032589014,1575.9975032589014,1948055
2015-04-22,1549.5317940954067,1577.5759951568928,1524.3630770110262,1540.604193464694,1540.604193464694,1841525
2015-04-23,1518.8699414505909,1545.9267687262432,1489.3035773284766,1514.4948649212893,1514.4948649212893,641646
2015-04-24,1541.1789934637357,1542.8535583136795,1519.3122750906084,1538.758138592802,1538.758138592802,1651190
2015-04-27,1574.6820242106742,1586.0179161448839,1545.7794554665052,1578.437315228233,1578.437315228233,3476312
2015-04-28,1577.4247847074132,1587.0830731149185,1554.4554008114374,1582.2998470356415,1582.2998470356415,1186037
2015-04-29,1575.121867546872,1588.1986219646624,1559.8206838838548,1582.260116298637,1582.260116298637,1926834
2015-04-30,1642.9525232903209,1662.0720145325795,1611.3586576884027,1630.8498121349337,1630.8498121349337,1046344
2015-05-01,1627.4873046373652,1655.4550764603644,1591.9507706792897,1620.8924412490815,1620.8924412490815,2510157
2015-05-04,1582.2223489872329,1599.3587967687959,1580.7014025868818,1589.509746119437,1589.509746119437,576621
2015-05-05,1588.9354444333517,1619.4931700633024,1551.1374543961467,1578.566420524019,1578.566420524019,4977274
2015-05-06,1561.8428594466031,1597.4994901410898,1530.798042480177,1567.645806236973,1567.645806236973,2861515
2015-05-07,1604.275751320496,1630.3973948477023,1560.5457158297936,1589.1531015916962,1589.1531015916962,3017484
2015-05-08,1601.1964499003532,1629.7805218710967,1573.769656691412,1603.229734561532,1603.229734561532,2871583
2015-05-11,1602.531147568078,1631.1351341834497,1579.643396782328,1599.0112074713077,1599.0112074713077,3928791
2015-05-12,1613.7760708081478,1645.5673533795884,1596.7083549328604,1607.0534694843657,1607.0534694843657,497966
2015-05-13,1602.5044069200535,1625.1921153573644,1585.7003321122572,1610.5584731755087,1610.5584731755087,1482531
2015-05-14,1614.3024364078444,1624.4035228888647,1572.086169092143,1602.8824906011112,1602.8824906011112,3509525
2015-05-15,1601.3760042029635,1625.277095969006,1590.7039204405185,1607.491201205227,1607.491201205227,3245533
2015-05-18,1618.230340520369,1622.210478286687,1608.4627941532742,1617.3074462501909,1617.3074462501909,1547659
2015-05-19,1551.369801028256,1577.4712290047048,1539.6039613625192,1561.9311007204656,1561.9311007204656,790653
2015-05-20,1554.5279951340274,1569.9929946986495,1528.6700547146102,1558.7683360528092,1558.7683360528092,2860222
2015-05-21,1575.203025010146,1606.2313912750433,1556.8025500739407,1563.8340485948181,1563.8340485948181,2666526
2015-05-22,1578.0580385454755,1605.4879617558918,1562.1977661294532,1575.8985697782143,1575.8985697782143,4536448
2015-05-25,1551.414434342434,1566.8196217863467,1535.7476753260987,1551.1415621836427,1551.1415621836427,546544
2015-05-26,1515.0153392091786,1516.2394276475584,1489.811007922972,1509.8523384173336,1509.8523384173336,4654556
2015-05-27,1483.9051160235106,1516.191779924845,1465.7138432018687,1488.818556711343,1488.818556711343,3832099
2015-05-28,1470.2065784144288,1480.6283592517577,1459.8290068950505,1477.2722989332235,1477.2722989332235,273663
2015-05-29,1484.1626996115886,1487.2284631945224,1476.617671610654,1480.4597159355499,1480.4597159355499,1988808
2015-06-01,1480.2959801287734,1508.9489295338271,1452.3089522558166,1493.728626665467,1493.728626665467,2952926
2015-06-02,1547.398803353101,1559.658628174692,1540.474363501191,1543.5995674252517,1543.5995674252517,4325892
2015-06-03,1567.066081274528,1592.0168445226889,1536.6319716129817,1556.2509530489951,1556.2509530489951,2077183
2015-06-04,1566.0416428111505,1572.8864698172038,1531.6052829059452,1553.1561500260675,1553.1561500260675,1460820
2015-06-05,1552.1897269388778,1553.1630333186856,1540.979633642594,1543.8736387333875,1543.8736387333875,3142946
2015-06-08,1529.9065781581478,1548.860443828819,1525.1737453698156,1540.3315673220773,1540.3315673220773,1218375
2015-06-09,1541.825138802091,1559.9020126587563,1519.5764619724735,1542.4630748738525,1542.4630748738525,2740798
2015-06-10,1538.9239256115873,1567.36141373079,1528.1682160254115,1553.765070590586,1553.765070590586,3238057
2015-06-11,1578.5182655803999,1593.190148866289,1562.3486045211457,1567.5326610624095,1567.5326610624095,4643291
2015-06-12,1615.7234187130198,1623.180829953712,1596.1246050166878,1620.1866429521417,1620.1866429521417,2696398
2015-06-15,1642.3534949234745,1656.662219060677,1617.9655198724922,1629.3420438182873,1629.3420438182873,3176937
2015-06-16,1656.363628254986,1670.4509584181553,1628.8810275748094,1640.8288935964902,1640.8288935964902,2152083
2015-06-17,1649.8380514990117,1676.9751417555744,1642.9692607310203,1662.3655049349052,1662.3655049349052,3344797
2015-06-18,1654.2282318066775,1664.2155266012503,1635.0336340807041,1656.1551723035825,1656.1551723035825,3043468
2015-06-19,1643.6387263883098,1670.9043339906955,1634.7708293410703,1639.4761652809832,1639.4761652809832,2747399
2015-06-22,1646.0031157930089,1676.799495103679,1617.8781090609589,1630.609568621922,1630.609568621922,4679385
2015-06-23,1596.938408509063,1621.014331292854,1559.3943936100436,1590.5727504037409,1590.5727504037409,2049896
2015-06-24,1579.6676028297923,1604.0437787076428,1551.5910032579718,1572.157647947796,1572.157647947796,1793981
2015-06-25,1575.9327091604976,1599.125506271144,1568.0441920688463,1579.317160393828,1579.317160393828,3460441
2015-06-26,1568.5977429183692,1600.0422158457184,1560.898432139852,1574.0292010513738,1574.0292010513738,2995493
2015-06-29,1553.087683203538,1582.8545598584278,1520.6374541588084,1540.7590169204796,1540.7590169204796,314205
2015-06-30,1544.9151336811215,1553.4707264443257,1544.2280201456852,1545.073224974962,1545.073224974962,177354
2015-07-01,1511.6008784728278,1511.739287272899,1495.7187402726122,1505.0541029074177,1505.0541029074177,3843576
2015-07-02,1510.1208051639421,1522.5966635112188,1475.307272431132,1504.2966333815325,1504.2966333815325,3729627
2015-07-03,1514.2206711619262,1516.1606445345562,1471.1106615787598,1500.2060846724132,1500.2060846724132,1077498
2015-07-06,1506.4550142885635,1516.8698656420763,1476.8241608406695,1498.6760578662343,1498.6760578662343,3325415
2015-07-07,1489.0349050095972,1493.6328877123472,1462.6403114755624,1492.3630409323555,1492.3630409323555,2969486
2015-07-08,1438.5919207858196,1460.5009238890507,1423.7031274791698,1431.6743635792438,1431.6743635792438,4052095
2015-07-09,1408.146040199205,1424.5589078407995,1403.2590807440522,1420.9236627043463,1420.9236627043463,1864097
2015-07-10,1409.7753347858861,1431.296985256915,1387.1889269850708,1410.8422730453108,1410.8422730453108,3197073
2015-07-13,1370.8348543423033,1394.073315308321,1369.9586477349915,1384.3234812741512,1384.3234812741512,3549762
2015-07-14,1430.2564878875673,1447.854345032243,1408.7084777816924,1424.8493517075503,1424.8493517075503,2960070
2015-07-15,1427.0296367169822,1446.3933482269404,1423.077294761436,1429.1222145504685,1429.1222145504685,1023936
2015-07-16,1438.6658470816533,1456.038946585946,1417.122034638859,1429.2566790165786,1429.2566790165786,3037001
2015-07-17,1435.5716636201898,1447.1424619811803,1432.3960601787867,1440.3915224178793,1440.3915224178793,463699
2015-07-20,1443.297152850423,1472.9180613093686,1429.8034947889344,1444.3932666104695,1444.3932666104695,675215
2015-07-21,1475.1529716252899,1497.0198271918368,1451.4367753989006,1466.7990639416998,1466.7990639416998,2420753
2015-07-22,1472.6741500121477,1491.6809360902814,1467.7086795321086,1482.1178847830865,1482.1178847830865,1750159
2015-07-23,1497.9484182268939,1532.250974870005,1483.3215786462354,1503.3527157804524,1503.3527157804524,3405175
2015-07-24,1462.591726592826,1472.7013328090748,1436.5433157566617,1463.4331315041936,1463.4331315041936,3398447
2015-07-27,1503.6788365777888,1523.5318820327432,1487.1136969535848,1500.8439389434277,1500.8439389434277,3846530
2015-07-28,1491.13757667204,1522.4867174088622,1461.7178997659082,1494.9826526770623,1494.9826526770623,3958063
2015-07-29,1498.1000573744018,1517.8757144284173,1484.127635060911,1493.0868833257155,1493.0868833257155,2860028
2015-07-30,1517.0055503513013,1520.0731931460762,1496.1321583588149,1503.6174815540796,1503.6174815540796,3529201
2015-07-31,1485.9501973067606,1512.344829077902,1464.7579997360776,1491.8325634017656,1491.8325634017656,3662210
2015-08-03,1482.9345062480747,1498.5214940210024,1453.5291957938311,1474.1349515763873,1474.1349515763873,4899113
2015-08-04,1476.721172164396,1482.962694409685,1466.7789681400036,1472.1111920825062,1472.1111920825062,2886485
2015-08-05,1456.7470837927722,1461.321606839775,1452.4393989878345,1458.8318089310148,1458.8318089310148,4733009
2015-08-06,1481.979540295471,1489.476852499586,1464.78782696137,1471.8828098214897,1471.8828098214897,1363138
2015-08-07,1467.0022549990779,1484.1633473440868,1445.4058986847401,1480.9510299753724,1480.9510299753724,983023
2015-08-10,1482.5993495687642,1505.275427106339,1475.8807053361668,1479.4252730763142,1479.4252730763142,519860
2015-08-11,1461.3725267148363,1464.777790424783,1433.6841249418287,1447.7714473144288,1447.7714473144288,3083491
2015-08-12,1471.2440092225377,1482.180586428564,1456.2140831675388,1476.369375030374,1476.369375030374,893771
2015-08-13,1476.6421792675596,1489.6087255730722,1456.9012220213053,1486.439551219261,1486.439551219261,4756476
2015-08-14,1506.1133614481141,1522.5634715552937,1486.810720572099,1494.2872870325261,1494.2872870325261,2257177
2015-08-17,1494.323836957716,1504.0484207746167,1473.5328149692623,1484.591658475803,1484.591658475803,1207121
2015-08-18,1480.1935908690746,1517.5269722830792,1456.3354128039755,1490.8537580780362,1490.8537580780362,121354
2015-08-19,1542.8355765094923,1543.1637905666382,1520.2033891802494,1530.2685378862873,1530.2685378862873,121497
2015-08-20,1542.426127680085,1543.496585020541,1535.0600732326748,1539.1063472820586,1539.1063472820586,3761811
2015-08-21,1494.135285821395,1530.711033514166,1482.8550679246764,1507.1465698792258,1507.1465698792258,2183088
2015-08-24,1503.4064409220273,1510.9167649115739,1494.2069638585192,1500.6182641804173,1500.6182641804173,3076276
2015-08-25,1515.8124070107865,1538.795008650915,1499.9429811566467,1508.6201721717187,1508.6201721717187,622181
2015-08-26,1504.4078944384798,1536.6706966008067,1487.4986766099782,1511.117577000111,1511.117577000111,1972132
2015-08-27,1537.6766462511353,1540.2157210913078,1497.3227823873995,1524.2898031950247,1524.2898031950247,4623143
2015-08-28,1522.4247151569955,1548.87913852511,1504.9096276146204,1525.2329995162338,1525.2329995162338,1355017
2015-08-31,1561.3090509985677,1567.0058126933675,1555.005364995004,1563.1089179390192,1563.1089179390192,1345309
2015-09-01,1600.521088995814,1604.5890914628249,1595.0320283031751,1603.6527778912423,1603.6527778912423,1277286
2015-09-02,1607.1888223152841,1646.3985888027787,1590.7697875205479,1620.9040282904245,1620.9040282904245,4443776
2015-09-03,1613.294326978401,1633.6158851400357,1593.971397127425,1598.8007880600182,1598.8007880600182,1994877
2015-09-04,1607.6399098843399,1629.3872522452557,1604.4855543621932,1610.9507323574871,1610.9507323574871,1447852
2015-09-07,1622.3724437825601,1637.6682681248203,1590.2991192715965,1618.0186223368476,1618.0186223368476,2598312
2015-09-08,1642.7068328663745,1670.1021676237924,1614.2690074022778,1629.074855473219,1629.074855473219,4984299
2015-09-09,1586.263667603512,1592.814590218379,1568.8045110782773,1574.730161588021,1574.730161588021,143654
2015-09-10,1582.0792226624642,1596.7778135380358,1571.2572110601454,1576.0609674486877,1576.0609674486877,1553852
2015-09-11,1562.8938275770122,1576.3202304296854,1560.015732305016,1575.720524110896,1575.720524110896,4571123
2015-09-14,1581.7169469441847,1584.268002549725,1570.5392539555633,1583.7459569056718,1583.7459569056718,3317036
2015-09-15,1602.5444756157158,1634.2030352390125,1584.0209641640477,1600.1307782230065,1600.1307782230065,3291994
2015-09-16,1579.0466823611098,1587.9613301045886,1554.4840582738666,1579.8765533644034,1579.8765533644034,676300
2015-09-17,1592.093973884951,1623.455464589577,1567.476092186167,1581.5464485845912,1581.5464485845912,3188109
2015-09-18,1568.895155319076,1593.6867403295637,1556.9541890375933,1576.0172535326542,1576.0172535326542,4402603
2015-09-21,1577.6946545189548,1584.8980374063005,1562.303861804351,1570.271321084238,1570.271321084238,4339761
2015-09-22,1544.3520225718498,1582.3363718641833,1542.8686377149631,1552.2026500486597,1552.2026500486597,1061708
2015-09-23,1572.2604240337414,1579.2831364815336,1545.1643736287106,1557.3961296943287,1557.3961296943287,3061875
2015-09-24,1498.9092184225806,1532.2053020405574,1493.732033018716,1506.5092867932697,1506.5092867932697,2897316
2015-09-25,1523.068896271179,1548.060999760874,1507.608043674329,1512.2911568350912,1512.2911568350912,1758464
2015-09-28,1482.700165107419,1505.9234064665873,1476.1200757132515,1496.5391136469743,1496.5391136469743,4741931
2015-09-29,1469.5350428509817,1508.8623546611311,1448.7493178417594,1481.8796255626867,1481.8796255626867,3091941
2015-09-30,1506.763448267549,1513.1591823136694,1472.8352861924777,1495.8640709089552,1495.8640709089552,1502899
2015-10-01,1512.0900069497613,1541.811376230937,1489.3550360601207,1507.450886818279,1507.450886818279,2052721
2015-10-02,1495.687240753553,1520.2758672146235,1477.6590550979101,1508.9116544727226,1508.9116544727226,3917088
2015-10-05,1487.3007830566542,1494.906027014147,1464.3917940973292,1479.7094850055985,1479.7094850055985,3948500
2015-10-06,1452.390256139719,1479.5130817508775,1426.726579612084,1458.7087540609857,1458.7087540609857,2681424
2015-10-07,1456.9704463986802,1465.9283247002797,1435.2763394291767,1462.18153570274,1462.18153570274,2759637
2015-10-08,1498.387293120529,1511.422821526856,1457.3162469900712,1486.0086538439564,1486.0086538439564,2755290
2015-10-09,1517.7760223160817,1550.9269074964127,1491.6202108746584,1532.0055412233594,1532.0055412233594,4896884
2015-10-12,1561.7805127735446,1563.3385442605559,1541.3252233585179,1559.3261837341126,1559.3261837341126,1688743
2015-10-13,1583.0050719668895,1586.9896873304103,1559.664981877392,1573.3731012936087,1573.3731012936087,498764
2015-10-14,1593.412873074743,1623.7761607814903,1591.2773528650225,1609.3139066565489,1609.3139066565489,923889
2015-10-15,1603.5740921023619,1629.3608544141164,1571.727197926874,1591.453262107187,1591.453262107187,1687447
2015-10-16,1611.2758276068146,1627.5812743874228,1572.974999696824,1604.8881600393051,1604.8881600393051,1697179
2015-10-19,1619.1680082472494,1628.0952844710034,1585.067009083371,1613.3566038609233,1613.3566038609233,262904
2015-10-20,1609.529325120774,1621.0068049923423,1582.531192526567,1613.1686221886905,1613.1686221886905,4947417
2015-10-21,1630.639259343354,1671.313256274482,1603.206528777591,1640.3275757756755,1640.3275757756755,4797831
2015-10-22,1624.4571396635467,1634.2802596997878,1596.8574834146111,1617.7901544514389,1617.7901544514389,2195934
2015-10-23,1623.65637497474,1631.7235820893827,1586.8660993344042,1608.8353986583802,1608.8353986583802,4031940
2015-10-26,1582.2336837141675,1599.1671254142123,1576.0121384206018,1590.2607579896935,1590.2607579896935,246341
2015-10-27,1583.8671991692547,1628.1678020280779,1582.5507848362643,1597.1078372384231,1597.1078372384231,1348923
2015-10-28,1603.1136016562848,1636.5022952000515,1588.9745400635757,1618.4070039283686,1618.4070039283686,1496507
2015-10-29,1597.3824346113636,1619.1823910431058,1559.6337660234076,1585.0211216160344,1585.0211216160344,4523851
2015-10-30,1589.956705634588,1618.512790047526,1578.0849002890725,1583.940697032862,1583.940697032862,1814394
2015-11-02,1594.8043923553166,1624.5469419810017,1577.7942575944392,1598.0333510530527,1598.0333510530527,4662020
2015-11-03,1560.9741271491928,1580.1395029937275,1547.949795193457,1570.4614791741637,1570.4614791741637,3799847
2015-11-04,1551.463192806249,1560.7128052985136,1543.29860249952,1553.4193801626984,1553.4193801626984,977909
2015-11-05,1587.1966045444485,1614.1605625235213,1563.1347777507285,1602.2791408361081,1602.2791408361081,3522422
2015-11-06,1600.9776576230897,1616.6591953024958,1581.953374243603,1594.0840438797816,1594.0840438797816,481301
2015-11-09,1608.4322826281634,1621.002010103449,1583.2609111835525,1598.7723452979337,1598.7723452979337,3472482
2015-11-10,1639.8610534711645,1652.8622572167972,1620.6301839215985,1624.6273234749856,1624.6273234749856,3604902
2015-11-11,1643.3213064685942,1671.581659919328,1624.577014704895,1642.4686814956494,1642.4686814956494,653468
2015-11-12,1654.186698253855,1680.5172234698018,1619.1863828759244,1640.25786559844,1640.25786559844,3220183
2015-11-13,1664.3665214544528,1703.0088402678873,1637.1382930124425,1673.4365502420046,1673.4365502420046,1230562
2015-11-16,1721.316246968446,1726.8548228313298,1721.2106775216298,1722.091452320716,1722.091452320716,3883057
2015-11-17,1694.5821031253981,1704.5818986631675,1663.5062565737355,1701.4122922353138,1701.4122922353138,4341166
2015-11-18,1729.3871225259413,1730.3038607835206,1685.6250922856939,1718.023073805365,1718.023073805365,120421
2015-11-19,1767.83064731447,1797.6288188138853,1732.1924519755958,1752.9728495130398,1752.9728495130398,3163198
2015-11-20,1761.222687678422,1784.3931761119964,1733.4079613138802,1772.7469718859968,1772.7469718859968,1308402
2015-11-23,1773.4378407489419,1774.5728107217737,1760.3694326720067,1766.8763082350345,1766.8763082350345,4516594
2015-11-24,1795.8502408153465,1805.9799508049643,1756.913456323696,1789.3484123343878,1789.3484123343878,4411555
2015-11-25,1840.9504052123414,1859.875136768533,1809.3785969090122,1822.887953199926,1822.887953199926,695047
2015-11-26,1873.5209502510857,1900.1716689324883,1855.5556391129671,1866.2581014750751,1866.2581014750751,4793044
2015-11-27,1877.7041111733402,1890.229933617144,1864.7413518593123,1874.3883602761437,1874.3883602761437,1114118
2015-11-30,1899.296793139434,1907.0218721616914,1888.8226558737852,1904.2018399606336,1904.2018399606336,2645480
2015-12-01,1940.277388451418,1974.3838626339657,1922.6128295275098,1951.6214992908258,1951.6214992908258,3382723
2015-12-02,1946.366920282968,1954.7385167915988,1924.917557486824,1948.3321228938782,1948.3321228938782,754125
2015-12-03,1938.1274485674253,1958.1659084069192,1906.3659600066499,1951.7698154952566,1951.7698154952566,4453159
2015-12-04,1959.5937997724343,1979.7477181694599,1912.350414838124,1945.9765095686987,1945.9765095686987,897279
2015-12-07,1944.3047399208194,1963.73608245217,1917.4531926195605,1942.4190007302439,1942.4190007302439,184968
2015-12-08,1928.6499888959092,1950.018530680868,1897.0842155093599,1940.0999859489878,1940.0999859489878,1923922
2015-12-09,1969.2613098817312,1985.1178221995406,1948.8315948279828,1971.3219188868416,1971.3219188868416,1627757
2015-12-10,2014.231570579716,2021.2844878380772,1970.1948850972337,1999.3472308592966,1999.3472308592966,4836197
2015-12-11,1965.8614600698318,2000.189059286706,1960.9094231035804,1980.6344951914718,1980.6344951914718,4444570
2015-12-14,2001.5412869681809,2024.775242166152,1999.8871040284823,2003.8808534337081,2003.8808534337081,1823501
2015-12-15,2015.5940550993662,2046.3832208117344,1986.1654214952043,2001.3053205113808,2001.3053205113808,1555326
2015-12-16,2054.6922177380607,2072.5047346883994,2044.994326652494,2046.959811559067,2046.959811559067,2393567
2015-12-17,2032.0470457401093,2081.0333307870633,2020.3773442586141,2048.123038099101,2048.123038099101,4389581
2015-12-18,2026.9194594358398,2054.805191056267,1992.7013392283895,2039.402733970334,2039.402733970334,3635783
2015-12-21,2075.2808425215703,2105.78761618422,2056.641114960547,2062.260942371092,2062.260942371092,4796937
2015-12-22,2074.4709664550805,2101.8766776084763,2026.4328048506973,2063.7942920657447,2063.7942920657447,2519533
2015-12-23,2004.3471127332161,2015.2107954934052,2003.1394622109874,2010.2865424631398,2010.2865424631398,763999
