Date,Open,High,Low,Close,Adj Close,Volume
2015-02-25,90.41681771704023,92.16108129491212,88.67305347679141,90.88453078677277,90.88453078677277,786430
2015-02-26,90.6997095822991,92.47720176214256,90.39437686987367,91.4002286189675,91.4002286189675,4009811
2015-02-27,92.30579761856258,93.10053760904313,90.57090024109256,91.4510994631652,91.4510994631652,2550218
2015-03-02,92.8981133335412,95.01807014075065,92.83441863827017,93.54696025322893,93.54696025322893,4615637
2015-03-03,95.42014053021913,96.00117408241832,93.97492171675246,95.73197178611264,95.73197178611264,3208836
2015-03-04,96.24696212455889,96.71862056639173,94.60668857670359,95.5378662436914,95.5378662436914,3548737
2015-03-05,97.54977692377147,99.08969949030704,95.44512117497649,97.36607144381513,97.36607144381513,2431465
2015-03-06,95.8383807218774,96.92931007156295,95.07331352520474,96.38723563402249,96.38723563402249,224769
2015-03-09,96.39050061071704,96.6960672862063,94.5928516748933,96.4294943519112,96.4294943519112,644119
2015-03-10,98.85776206936116,100.5244345176893,96.35296306158577,98.18837624395924,98.18837624395924,2260188
2015-03-11,99.48130760714817,101.01080348682427,97.98276767729268,98.51734051834104,98.51734051834104,1351284
2015-03-12,99.73990050965251,101.0143229852891,97.83460562057074,99.4552622012997,99.4552622012997,2698066
2015-03-13,99.0130950821972,100.80880197438178,98.9692396247084,99.50353448129985,99.50353448129985,3171939
2015-03-16,99.26941830319882,100.5872463006091,97.46177046089949,98.65279132269194,98.65279132269194,782199
2015-03-17,99.01251028785498,100.4592765408345,97.3882406029877,98.40489795660697,98.40489795660697,1647275
2015-03-18,98.48878735549351,99.10947907159998,96.38856567627165,97.72806638837203,97.72806638837203,1339293
2015-03-19,96.38700958567519,98.77383593400154,94.99603665612442,97.09335520508853,97.09335520508853,3280507
2015-03-20,98.67158325700038,99.45230585884141,98.42341985312167,98.93851440142014,98.93851440142014,366308
2015-03-23,97.32231984884365,98.6532985288545,97.11436171900756,97.84370587493521,97.84370587493521,2986397
2015-03-24,95.65457571555397,97.18254876332881,94.14077308365921,96.20047008425954,96.20047008425954,1019744
2015-03-25,98.55867963458012,100.418300819277,96.66528879910041,98.82479455392745,98.82479455392745,3230069
2015-03-26,97.8019872729297,99.55018359821051,96.38875850256589,98.6951061463991,98.6951061463991,3135397
2015-03-27,101.09294830458387,102.11991404511306,100.04238196987144,100.39417099888051,100.39417099888051,1664069
2015-03-30,103.2106962684157,104.96996840494914,101.46045039787336,102.48954516198516,102.48954516198516,1615221
2015-03-31,103.71077490000398,105.78443272801665,102.36492039182272,102.79925266080585,102.79925266080585,1399371
2015-04-01,103.2883614273353,105.83650171743733,102.94358709942863,104.18371494736398,104.18371494736398,3987654
2015-04-02,103.69201954637124,104.31767413400497,103.17020874634683,103.5443265241477,103.5443265241477,4265583
2015-04-03,101.0211348175806,102.25245803217143,100.17803320998158,102.02822211242768,102.02822211242768,3255849
2015-04-06,102.66461277660564,104.0915155535978,100.78059318187739,102.48065157559718,102.48065157559718,2554601
2015-04-07,104.59029957238177,106.88762728698498,103.81971731235556,105.43915451005239,105.43915451005239,1379446
2015-04-08,102.77513792508965,104.0168206608034,101.34341910200601,103.00954355333079,103.00954355333079,3733608
2015-04-09,103.62975335799676,105.50330308329167,103.14116001122672,103.99616037969814,103.99616037969814,675553
2015-04-10,103.0789929981469,103.55930881167744,101.43941905171872,103.42890151513741,103.42890151513741,3224417
2015-04-13,100.3218739619235,102.9516235695837,99.6120489996825,100.94411500872671,100.94411500872671,4136695
2015-04-14,100.07910441993917,101.85356595248207,98.24911026667792,100.87669082039035,100.87669082039035,4818379
2015-04-15,99.26215749108029,101.36878419621196,98.86905608287054,100.23195485011256,100.23195485011256,3990255
2015-04-16,99.77072393155501,100.83337825344407,97.911946874415,99.27247307641272,99.27247307641272,952298
2015-04-17,100.10835874672676,101.19881467513828,99.22774047902607,99.2820805813552,99.2820805813552,4693156
2015-04-20,100.05681248173713,101.62261580418068,98.20095146200923,99.27299181450641,99.27299181450641,2590800
2015-04-21,96.48739194962832,96.62534790452246,94.80110650706203,96.23075905104366,96.23075905104366,2965491
2015-04-22,97.90828175513082,100.47229315508272,96.19609880653158,98.65580630918261,98.65580630918261,1727571
2015-04-23,100.91568230929816,101.60858986532595,100.7522721815542,100.77877488673812,100.77877488673812,4885742
2015-04-24,102.24783267994712,104.3649966941852,101.02030603117674,103.07638664145355,103.07638664145355,3939824
2015-04-27,103.17503223710423,103.29436157622214,102.46185864667486,103.14856304350938,103.14856304350938,3388141
2015-04-28,104.13223384486051,105.14993385519104,101.98870784249816,103.39272080503454,103.39272080503454,4403765
2015-04-29,104.56546066819962,106.9129100309156,102.94656471556385,105.19836935614298,105.19836935614298,3363880
2015-04-30,108.75411513004184,109.43568015405133,106.89605868809515,107.8203432944571,107.8203432944571,134700
2015-05-01,109.66636788572868,110.70689465574792,108.3409796437812,109.91653019907865,109.91653019907865,2617145
2015-05-04,109.4281293311116,111.46640612697333,108.29237621014151,110.04844510816996,110.04844510816996,3591184
2015-05-05,110.46273667712278,110.61580601734359,109.80851973017099,110.45930517127334,110.45930517127334,4192355
2015-05-06,112.91965936732437,113.78588767395509,110.48328307042367,112.09182685236047,112.09182685236047,4447419
2015-05-07,111.05637878907952,113.31211773975193,109.1777827141444,111.5683271542751,111.5683271542751,3984618
2015-05-08,111.45025692902445,113.68676690991798,110.41940534705435,112.18547032288922,112.18547032288922,4243312
2015-05-11,110.70760137898179,111.91475454174312,108.44767284600572,110.3993797868451,110.3993797868451,2614886
2015-05-12,108.40875406330912,109.67834027324152,107.29352189446863,107.99355238547858,107.99355238547858,2560103
2015-05-13,106.41786809421052,107.88380621367781,105.54789634532558,107.33660223950297,107.33660223950297,1946924
2015-05-14,106.22248091680666,108.77250504499595,104.59588199453846,106.75020217458557,106.75020217458557,1082134
2015-05-15,105.34659929767616,108.27013697816987,103.80721841469305,106.15463609517649,106.15463609517649,1336861
2015-05-18,106.65551672983715,107.00363521414451,104.4793950119361,106.20800290925085,106.20800290925085,981233
2015-05-19,107.13160458271949,107.29431584288167,106.83835565250763,107.07034372225637,107.07034372225637,971857
2015-05-20,107.83982180280925,108.21405941536811,105.53558968759292,106.99420826857589,106.99420826857589,2475363
2015-05-21,108.14914422435123,108.83164840649434,107.5757825771947,107.76825461738524,107.76825461738524,4043018
2015-05-22,107.47876258549223,109.5044377032631,105.37743429683306,107.96905250573887,107.96905250573887,629569
2015-05-25,108.6227829468751,110.14515529244017,107.30333943787707,108.97537293815162,108.97537293815162,719389
2015-05-26,107.3882035312018,107.68138208246388,107.18407606113828,107.56140424291122,107.56140424291122,1843072
2015-05-27,108.17297290490141,110.14571442530884,107.55970544680783,109.0489985315135,109.0489985315135,3395232
2015-05-28,110.80800979791582,112.12876296224535,107.8175507627095,109.88207985985076,109.88207985985076,3204825
2015-05-29,109.12244501056529,109.41390026681354,107.59213113529805,108.69001593709034,108.69001593709034,4930383
2015-06-01,109.41631497206318,109.60466381059024,107.02480424077555,108.9256756643081,108.9256756643081,4671610
2015-06-02,108.16350728781002,109.0709287412432,105.96874585843253,107.81929300794472,107.81929300794472,2175684
2015-06-03,109.82716859736581,111.6568843780014,108.60548296183406,109.95221507049217,109.95221507049217,2005381
2015-06-04,107.08034949949513,107.69393675074802,106.8132720997786,107.33916956116873,107.33916956116873,3420211
2015-06-05,106.5191459629626,106.79345207830706,105.0599480752886,106.41298878074561,106.41298878074561,4194850
2015-06-08,108.13981137559284,109.95594258748629,106.94933520854269,107.62820605438765,107.62820605438765,4786007
2015-06-09,108.10891875300517,108.97669448493046,106.43815601066379,108.42100856632959,108.42100856632959,2437825
2015-06-10,110.0827601725483,110.35999744995927,108.76896887132803,110.09794709076151,110.09794709076151,4920818
2015-06-11,108.47337876854444,110.4396735237538,106.23046635818989,108.14367193736597,108.14367193736597,185279
2015-06-12,106.20441519098668,107.49890002002962,104.36645619488911,106.68060539740463,106.68060539740463,1398854
2015-06-15,109.00723760769802,109.91752378976648,107.53480089017398,108.28559346427244,108.28559346427244,1405016
2015-06-16,109.12755595356671,111.88215953736947,106.97055859746933,109.75652069402679,109.75652069402679,3527796
2015-06-17,109.31630125327943,110.85783152781039,107.90800094336947,108.5293116042495,108.5293116042495,4112560
2015-06-18,110.57402749339283,113.71581012247874,110.27382489389467,111.6802530925001,111.6802530925001,4615234
2015-06-19,112.1215920339198,112.80338816327814,110.13202980822919,111.80027567347265,111.80027567347265,4722849
2015-06-22,111.21806686239528,112.62627470784858,110.93772246157101,111.27676630467683,111.27676630467683,954086
2015-06-23,108.64126532026958,110.20955842766872,108.05977410360144,109.19354029243303,109.19354029243303,1035341
2015-06-24,111.12415587157996,113.34450061142115,109.74747886735794,110.13583581565815,110.13583581565815,482682
2015-06-25,110.12537909356261,111.83556358405694,109.65603058142861,110.76065292906728,110.76065292906728,3544763
2015-06-26,110.29282359216567,111.8280029524083,108.09029198963562,110.31153637755489,110.31153637755489,858519
2015-06-29,109.69142486246496,110.13356582198975,108.85828213471713,109.56280870044723,109.56280870044723,3524545
2015-06-30,109.72935138088535,110.03756679226537,107.54191126232533,108.73937823690191,108.73937823690191,4819108
2015-07-01,106.8207530736016,107.03207529613945,106.50268478801733,106.52727050717729,106.52727050717729,4666173
2015-07-02,107.15481037245569,109.31645162900507,106.25546834590475,108.07920286931594,108.07920286931594,3048146
2015-07-03,109.88566264422889,111.99322470977346,109.01496031900852,110.06987862148907,110.06987862148907,3224647
2015-07-06,107.0820743797512,108.95343212677032,106.30416340752426,106.3050640334434,106.3050640334434,3920284
2015-07-07,106.72208811978322,106.87028997216797,104.61373588777484,106.16800739619745,106.16800739619745,517599
2015-07-08,105.54846307834768,108.19663535094236,105.06472089174521,106.50450428289136,106.50450428289136,4705886
2015-07-09,107.81574528345031,109.71332098461512,105.60285937019228,107.63624597223154,107.63624597223154,1282850
2015-07-10,106.17367907721622,108.72486453858323,105.09434119561428,106.99733324846929,106.99733324846929,3347485
2015-07-13,105.90776717891748,106.8172071959221,105.1232858690847,106.76524962366523,106.76524962366523,4738989
2015-07-14,108.15847876688329,109.68492666075939,105.46782296802648,107.16790882674975,107.16790882674975,856714
2015-07-15,107.84636777150506,108.64708291660143,106.28855532075072,107.41757002008663,107.41757002008663,2753720
2015-07-16,107.77741978116734,110.20837361139372,106.60609198546705,108.62713185759476,108.62713185759476,556806
2015-07-17,106.5540983838889,107.88098047340058,105.02252343438168,106.89991023222767,106.89991023222767,3467800
2015-07-20,105.44803476668709,106.86092586703492,104.24780148229172,105.07100782040995,105.07100782040995,459537
2015-07-21,105.36847389600739,105.94557990251026,103.84561097345552,104.52076375105935,104.52076375105935,1056304
2015-07-22,101.48606573439392,102.6719072408448,99.63413751725417,102.37289535970704,102.37289535970704,807275
2015-07-23,105.2175566846683,108.05783517392302,103.43929434576097,106.10196451614648,106.10196451614648,2781718
2015-07-24,103.9054276890855,106.22409813456062,103.81623847685667,104.71868195478882,104.71868195478882,1876454
2015-07-27,106.24029062952737,108.24529240792371,104.10617797778661,106.14551038520703,106.14551038520703,3537147
2015-07-28,108.37057810436622,110.19916747002645,106.43854822280132,108.44855242093485,108.44855242093485,2336592
2015-07-29,108.13773851867909,109.36743811005982,107.73240795838065,108.8686092500238,108.8686092500238,1773586
2015-07-30,107.80648886988196,109.31723292217723,107.3177885135059,107.72936705002122,107.72936705002122,195514
2015-07-31,107.65424443207395,109.20462344650471,107.55573265267908,107.99463940458085,107.99463940458085,1545051
2015-08-03,105.27992603816897,106.57099684397957,104.99787502032966,105.98437982905398,105.98437982905398,1228738
2015-08-04,102.92833888166189,105.6981859001503,101.31531115065553,103.89856933229579,103.89856933229579,1959567
2015-08-05,105.99441081003623,108.51657204077799,105.31718507483725,106.85061668349145,106.85061668349145,2454939
2015-08-06,104.2327561781161,104.73636811257235,102.560644596795,104.46804123818596,104.46804123818596,1629721
2015-08-07,101.93116055939173,103.09312285518625,101.54447865971537,101.90247308628774,101.90247308628774,2980775
2015-08-10,102.35967101278038,104.50898445464345,101.38149715490718,102.92730643877836,102.92730643877836,4234157
2015-08-11,102.66079176232087,102.99166137358245,100.99348596198043,102.0882318729007,102.0882318729007,3791501
2015-08-12,104.08104341610739,106.1455919226976,102.89783409223402,103.93550356179695,103.93550356179695,2307010
2015-08-13,99.55572251907535,100.75973137390102,97.09078496506189,99.02305611467902,99.02305611467902,2531086
2015-08-14,98.70693089736325,100.61387995490959,98.14679682662131,98.9091779327787,98.9091779327787,3215477
2015-08-17,97.86481035319869,98.93398446647619,95.48884364868965,97.10613720844286,97.10613720844286,3934047
2015-08-18,95.03534165500626,95.62244663157017,92.83731040299755,94.46781049396937,94.46781049396937,4711011
2015-08-19,92.69357372288307,94.24247315475313,91.3006161558881,92.59501233854718,92.59501233854718,1349497
2015-08-20,90.94311883155501,91.7568694532082,89.68677721669017,90.61170631823128,90.61170631823128,2147160
2015-08-21,89.5818644895366,91.26917343668325,88.70264617855146,90.21788268760986,90.21788268760986,2435137
2015-08-24,90.00598696338699,91.04230959605371,88.90455289094604,89.51852743847436,89.51852743847436,1541661
2015-08-25,90.44191152019107,90.54857480154024,88.56217412090295,90.24859516120901,90.24859516120901,1697596
2015-08-26,87.32348641827556,88.4480800975983,86.1682669923241,87.85190977462423,87.85190977462423,2563425
2015-08-27,88.00770168258752,88.9990782845129,86.67801336456272,88.40938551264438,88.40938551264438,465082
2015-08-28,90.37743673266596,90.45643473324478,88.56086742613239,89.63113844733726,89.63113844733726,4222956
2015-08-31,90.49172360483159,91.23801525192695,89.60334504058287,91.04732135098166,91.04732135098166,4119307
2015-09-01,91.80896111417184,92.97734442059345,91.53246530648582,91.92748869709176,91.92748869709176,3539106
2015-09-02,93.02674184665689,93.62600531828227,92.13920698023114,92.39727569395208,92.39727569395208,4844629
2015-09-03,91.22781744874293,92.48653866051525,90.37913775905852,91.5674955985075,91.5674955985075,1341488
2015-09-04,92.38711906474805,93.91251895806067,91.991621223769,93.01310463636476,93.01310463636476,4214959
2015-09-07,94.3203979821858,95.56647537564744,93.19577070745213,94.33213986462707,94.33213986462707,4977349
2015-09-08,93.40336483979743,95.58170448218544,93.38086408515805,93.98470138228674,93.98470138228674,2994399
2015-09-09,93.32826358810487,93.75178338201763,90.81868146125774,92.43405612560763,92.43405612560763,233186
2015-09-10,91.46610479377073,92.12755106589087,89.62641522264825,91.1892475601468,91.1892475601468,3573415
2015-09-11,89.37625577715897,90.37226143789111,88.10290618211968,89.36612703120186,89.36612703120186,1999814
2015-09-14,88.2231325102825,89.64155765380046,86.64242834253987,88.33162558344566,88.33162558344566,1586880
2015-09-15,89.4192394660519,90.10497068245152,87.43568793638705,89.21002626699219,89.21002626699219,3900493
2015-09-16,90.2018595018115,90.93935466533709,88.98739758504995,90.45968584980338,90.45968584980338,3416900
2015-09-17,89.32498062516221,91.04692964958916,87.62124542950835,89.83356113792972,89.83356113792972,4005999
2015-09-18,88.81952816708542,90.43515289446498,88.07767913321071,89.25014251237002,89.25014251237002,343395
2015-09-21,87.73575180004532,89.76661979786863,87.44686225652462,88.42804088809656,88.42804088809656,365317
2015-09-22,87.87191463522272,88.74628377423852,85.7561950827523,87.18203192853932,87.18203192853932,415133
2015-09-23,86.72919001119782,86.8600268687467,85.27130761421952,85.95737563335584,85.95737563335584,2517777
2015-09-24,87.28147917990032,88.76446641207785,85.9579638873809,87.73168974711848,87.73168974711848,3204603
2015-09-25,87.93903757490156,88.49173714727532,86.28662155351803,87.1061557158406,87.1061557158406,4327392
2015-09-28,87.11391050022957,88.85247880833286,86.21477195946534,87.02490729485949,87.02490729485949,2879435
2015-09-29,83.37480200925627,84.783595804791,81.79322448282764,83.80901438951854,83.80901438951854,3463705
2015-09-30,82.7676867857003,83.4995942373466,82.64230593742322,82.75832945245617,82.75832945245617,2431909
2015-10-01,80.93519403675944,82.86979207415467,79.60407738600333,81.62583363555423,81.62583363555423,1263194
2015-10-02,81.76881281207949,83.9720848736395,81.07550450669046,82.36088915360307,82.36088915360307,1555953
2015-10-05,83.02877080470246,84.31579692561851,82.12891447854581,83.49176826573674,83.49176826573674,1306289
2015-10-06,85.36264270525139,85.92835245274902,84.33178184275847,84.66320332130805,84.66320332130805,369965
2015-10-07,83.69111749068021,84.49704955185507,81.9121367155894,82.94600651609298,82.94600651609298,2031400
2015-10-08,84.31876613369381,85.6443286580958,83.86273218712824,84.47218113520599,84.47218113520599,2197596
2015-10-09,83.36185426173941,84.9225167717063,82.98559898462385,83.7942308212817,83.7942308212817,4921532
2015-10-12,82.34941722245506,83.87198387761268,80.97447774373946,82.6405997788997,82.6405997788997,1586992
2015-10-13,82.75393544973237,84.06270638682398,82.21263466338178,83.03264868595576,83.03264868595576,2136080
2015-10-14,84.71647285883962,86.33341879052185,83.67351806661075,84.62686846793628,84.62686846793628,1398362
2015-10-15,84.43092924735883,85.61303894614512,84.35494120082191,84.99276676498107,84.99276676498107,533176
2015-10-16,83.42607160655896,83.42815055581971,83.27751337650281,83.29749187355547,83.29749187355547,3188157
2015-10-19,83.85848007774474,84.3278838948446,83.3562007331384,84.0765582161501,84.0765582161501,1404820
2015-10-20,85.92028964579323,85.99584529587581,84.9582252676172,85.70602938782856,85.70602938782856,3183399
2015-10-21,84.35042297267474,84.60696576118008,83.09017928177535,84.23993879368334,84.23993879368334,2138433
2015-10-22,84.26913605522977,84.69962385245489,83.02641791433581,84.33720191093418,84.33720191093418,1970303
2015-10-23,83.41011539403615,84.50719991077428,82.54125824939496,84.05028593821952,84.05028593821952,3816960
2015-10-26,83.65836590910816,84.27702553619245,82.88085720283252,84.23568335560847,84.23568335560847,2200635
2015-10-27,82.52153734179319,83.24248734864508,81.77132711160043,82.7758097794566,82.7758097794566,1810134
2015-10-28,81.94417286745244,82.18793744670755,81.23993339734515,81.55217274148924,81.55217274148924,4121798
2015-10-29,81.9312145288225,82.34403482966533,81.6741702843938,82.20266235821543,82.20266235821543,1729757
2015-10-30,82.69079605033721,84.02233960132789,81.62187265019419,83.05679683602278,83.05679683602278,3967454
2015-11-02,84.19461842130742,84.51953095296804,82.88461759268324,83.70261957319103,83.70261957319103,1083736
2015-11-03,85.51767414828231,85.65688375207007,84.47367760392513,84.88555226034322,84.88555226034322,3560149
2015-11-04,84.55239442718045,84.85574455014948,83.95919953870157,84.17493210270572,84.17493210270572,141237
2015-11-05,86.15398698580564,87.74087944350056,84.6893636096011,86.24390287005878,86.24390287005878,4311530
2015-11-06,84.33272448501363,85.71873757742256,83.90599685358457,84.82059926779687,84.82059926779687,603393
2015-11-09,86.531529259219,87.45652886243765,85.54517872981909,85.6835174897942,85.6835174897942,3444127
2015-11-10,86.00445128987847,86.75367855585304,84.71596685133856,86.28385060484102,86.28385060484102,168299
2015-11-11,86.23056969420773,87.23818061646607,85.34914103341609,86.34683743561507,86.34683743561507,2527817
2015-11-12,87.77596069709234,89.06801670458718,85.98755703791451,87.7371243030076,87.7371243030076,3554276
2015-11-13,89.3391212872332,90.40497005626902,88.90697380177906,89.22386142483833,89.22386142483833,1223623
2015-11-16,89.14027656020578,90.97054621022754,88.85970235570043,90.00372538717258,90.00372538717258,3410517
2015-11-17,90.15592238318521,90.8115436681627,89.29113155799742,89.44528154120866,89.44528154120866,2158311
2015-11-18,92.66482212047441,93.8334880477065,91.4691146198159,91.9652561159529,91.9652561159529,3004600
2015-11-19,90.5856578040966,92.83527662506286,89.38803054057448,91.27073662923299,91.27073662923299,922885
2015-11-20,92.0601958841559,92.41128019056781,89.92428321647985,91.42201261322302,91.42201261322302,4935614
2015-11-23,92.11030536948023,94.27549734362637,90.89085183678718,92.74671376207392,92.74671376207392,909395
2015-11-24,91.64761082872548,93.01335138510838,90.23169655802677,92.12147244411369,92.12147244411369,3279897
2015-11-25,92.07155487410122,93.87479114378584,90.39495552951723,92.03632595428117,92.03632595428117,952946
2015-11-26,90.47040193564514,90.94438149127144,88.65874135737803,89.61582403064094,89.61582403064094,4162823
2015-11-27,90.34006756984586,90.54996605024985,88.90239581965632,90.37348464030657,90.37348464030657,1746950
2015-11-30,91.99028982156118,92.4983226405881,90.27026034220141,92.2022173739219,92.2022173739219,1986007
2015-12-01,92.88157868755323,92.91718283834032,92.02304593763616,92.84725698127222,92.84725698127222,4236722
2015-12-02,92.17248976666944,93.34449496114566,91.37870106338033,92.66738253127538,92.66738253127538,3823668
2015-12-03,94.17137867383465,94.77452999839674,92.44616060705151,93.36493665337281,93.36493665337281,3271330
2015-12-04,96.21252269507335,97.44097832287466,93.80990923122953,95.38227286900292,95.38227286900292,4886540
2015-12-07,96.1028264496248,96.41567129501892,94.65072142935341,95.76541209886688,95.76541209886688,4286308
2015-12-08,97.21002256514267,99.375363787408,96.6324309729177,97.88594979727866,97.88594979727866,727181
2015-12-09,98.30448783651033,98.96718582071226,97.75451601700065,98.33279799134512,98.33279799134512,4470716
2015-12-10,97.96435009806726,99.91689255191301,97.1832726816863,98.19590921367814,98.19590921367814,4645611
2015-12-11,100.30381010000846,100.67139549479,98.98704457032838,99.31886679399518,99.31886679399518,2898151
2015-12-14,99.17037276602035,101.66272857038265,98.41123519716872,100.06675854913387,100.06675854913387,2740391
2015-12-15,99.26923571062461,100.12297506706142,97.4012751033446,99.75146496005078,99.75146496005078,3734474
2015-12-16,100.90016969610713,100.95643188267545,100.43584734224851,100.91691563888617,100.91691563888617,2290525
2015-12-17,101.76883028544913,101.88777354219788,99.868523688098,101.11141925633159,101.11141925633159,4613868
2015-12-18,102.25477023750322,103.92276241781347,100.2021827330737,101.78846628542124,101.78846628542124,2428104
2015-12-21,101.17596255784842,102.25365369821662,98.32598971226246,100.26124424121858,100.26124424121858,4852967
2015-12-22,100.56833343843851,101.80379405645084,99.2086945752216,101.15386376917361,101.15386376917361,2469011
2015-12-23,101.48628204359684,103.61105006688439,100.69738655191045,102.29858392244813,102.29858392244813,2070000
2015-12-24,103.59840329245264,104.37999994918714,103.1084708214944,103.41236101852782,103.41236101852782,4673342
2015-12-25,104.19346375211616,106.04467778598303,102.76148200636221,104.33414696004324,104.33414696004324,1732656
2015-12-28,104.41409371757187,106.33467571962248,103.38558968750924,104.76652723857003,104.76652723857003,4556684
2015-12-29,103.29873108225472,104.26364695553372,101.00043823606423,102.73303648888974,102.73303648888974,2186065
2015-12-30,103.54642294487522,103.56932017766476,102.3087437523944,103.44535105790551,103.44535105790551,1401722
2015-12-31,103.80392638892627,105.25779113852651,102.31740706353675,104.17552558501815,104.17552558501815,3218471
2016-01-01,104.67081929764785,105.47243777481127,102.80517921032015,104.59176167938634,104.59176167938634,2854264
2016-01-04,103.66035473565188,104.8916311185416,101.72324905441285,102.77122343940657,102.77122343940657,1857666
2016-01-05,102.15342907083902,102.97203119931147,102.0538781964508,102.64211838247878,102.64211838247878,726209
2016-01-06,102.00584983436246,103.46158180982395,101.21215946100526,102.10390462665984,102.10390462665984,676273
2016-01-07,101.18855889205689,102.03899120187674,100.61767342642233,101.61986006671336,101.61986006671336,1596424
2016-01-08,100.3913220228543,102.35882511421687,98.67759474861839,100.2399949311686,100.2399949311686,1201697
2016-01-11,102.93506506263428,104.62096989560314,100.94588533577245,102.11418426457726,102.11418426457726,1410500
2016-01-12,102.94772090930901,103.32071814879042,102.37463683155283,102.6345969446912,102.6345969446912,1379225
2016-01-13,103.1272411845993,104.89056778537127,101.95362620030421,103.76138535402639,103.76138535402639,1601826
2016-01-14,103.05644485422188,104.77109892405713,101.6305984493353,103.82648785894423,103.82648785894423,4454361
2016-01-15,103.02219355996219,105.6747494399278,101.28777713613606,103.98906845239173,103.98906845239173,4260613
2016-01-18,103.37910398618553,104.90856256967061,101.8209150096722,102.67953626655981,102.67953626655981,1119518
2016-01-19,102.39158789354508,103.05625145850905,100.48889921977458,102.44979964998215,102.44979964998215,4982031
