Date,Open,High,Low,Close,Adj Close,Volume
2015-03-13,1456.89575192234,1469.657868572412,1438.3769936557335,1469.2109330964308,1469.2109330964308,1227224
2015-03-16,1468.6264153696977,1476.8331950374522,1453.8642076504455,1459.609685196722,1459.609685196722,425538
2015-03-17,1460.1028519533509,1467.5144839992258,1430.4001215823137,1449.0700734456932,1449.0700734456932,3007545
2015-03-18,1483.9423124450043,1515.1504519905536,1458.0058010751318,1489.118459960377,1489.118459960377,1373604
2015-03-19,1465.7968646602521,1493.8089341003945,1452.2773047282678,1463.5241915573529,1463.5241915573529,195760
2015-03-20,1465.2017765968876,1490.9598755404356,1444.7888390606856,1457.380797281032,1457.380797281032,611251
2015-03-23,1475.9976874968304,1482.8945182863542,1456.4620536470024,1468.4623397695261,1468.4623397695261,785882
2015-03-24,1477.1670448404175,1496.230270857473,1462.4149166842017,1487.1227469068021,1487.1227469068021,823015
2015-03-25,1460.1757937535608,1485.5527427148122,1458.949938010579,1462.0018184253747,1462.0018184253747,4666865
2015-03-26,1456.7168998872082,1471.4385706777155,1452.5214635783188,1470.9581923243518,1470.9581923243518,3484810
2015-03-27,1466.2674067137234,1494.7894276882687,1444.0530527508067,1463.3476393025946,1463.3476393025946,4335570
2015-03-30,1483.3223566078755,1518.845447722594,1469.1532421888144,1493.4721503381077,1493.4721503381077,3654035
2015-03-31,1514.4894174241724,1516.4835961666408,1487.3422038115166,1501.638206646872,1501.638206646872,3685361
2015-04-01,1500.550284289874,1519.0187464663318,1492.6640555264462,1507.1120595489053,1507.1120595489053,2715493
2015-04-02,1541.8340110018569,1563.8397755772219,1521.8940766180694,1542.7902419855218,1542.7902419855218,3122913
2015-04-03,1535.6752799791932,1545.674079999189,1527.4091624086439,1543.2221588419445,1543.2221588419445,288831
2015-04-06,1526.9942470809144,1547.6240611647315,1507.584221493438,1526.5806334748095,1526.5806334748095,4072867
2015-04-07,1494.1780229214176,1519.4112662377215,1491.3780044629366,1499.2205361700842,1499.2205361700842,2742732
2015-04-08,1488.9172236248046,1505.4150038854034,1463.6414718251756,1485.4999944437666,1485.4999944437666,1165762
2015-04-09,1521.8940624429263,1533.8672775279608,1489.3250460797492,1510.2353481459509,1510.2353481459509,4582451
2015-04-10,1502.2719891913418,1505.6401427966434,1474.9583535129407,1492.9950087231255,1492.9950087231255,286876
2015-04-13,1490.3805848900608,1500.4314079236244,1470.7483122002197,1494.9454167936153,1494.9454167936153,3876439
2015-04-14,1474.2517229954765,1508.5786046010285,1472.9782074261386,1484.3844261154038,1484.3844261154038,684610
2015-04-15,1492.9661279704123,1519.7323250093182,1478.1657092153137,1490.558112712346,1490.558112712346,1009193
2015-04-16,1471.3728977496482,1502.7367606090866,1449.9433231773594,1484.5995869958006,1484.5995869958006,102235
2015-04-17,1472.046143791025,1479.2286496146996,1450.5956605316599,1469.1537317807638,1469.1537317807638,1289299
2015-04-20,1452.1476436353862,1468.6439922793961,1436.2268004260088,1453.2049391093517,1453.2049391093517,4159888
2015-04-21,1466.4542392821254,1476.534210592557,1456.9929145874023,1470.4128332155908,1470.4128332155908,3173331
2015-04-22,1458.0886680802626,1478.0556643910008,1441.1251168221236,1467.984142342311,1467.984142342311,3913544
2015-04-23,1492.1166937721787,1510.8393734130489,1476.5019002576453,1484.51783356651,1484.51783356651,1843154
2015-04-24,1483.2397799467385,1493.5701329080534,1464.8258286330806,1469.5254384773473,1469.5254384773473,3853043
2015-04-27,1472.3704441258506,1510.693803489591,1450.0558179781744,1482.308985950977,1482.308985950977,4155349
2015-04-28,1461.5694072482963,1493.5772029992006,1454.9373328879394,1465.2595234510895,1465.2595234510895,432882
2015-04-29,1422.5066015633945,1435.334338181519,1406.4264287302367,1430.3229680015309,1430.3229680015309,843897
2015-04-30,1440.5218436837054,1453.1749843807636,1405.6761673847222,1426.3367199722434,1426.3367199722434,1918442
2015-05-01,1458.4288565563718,1477.3149228682532,1433.6099945182095,1444.8526208293756,1444.8526208293756,3124360
2015-05-04,1449.5954137681929,1481.6464649322074,1448.6023203420802,1459.064604984889,1459.064604984889,4102078
2015-05-05,1437.776144042219,1460.5493871049644,1432.8331008630976,1444.6051598683498,1444.6051598683498,3883117
2015-05-06,1441.5754480891283,1460.3458251675324,1417.0918322742903,1452.5132328117675,1452.5132328117675,2378610
2015-05-07,1460.80259864178,1489.1247512059485,1435.1907333578495,1457.0338228219823,1457.0338228219823,2942674
2015-05-08,1446.5800239240211,1468.8445296632326,1441.1617278005815,1449.1709971911623,1449.1709971911623,1506959
2015-05-11,1460.2812410377903,1466.3520021121303,1440.9991232956936,1447.823782572162,1447.823782572162,170873
2015-05-12,1464.1704640662756,1490.3366866706501,1452.3149627707442,1469.1928298366884,1469.1928298366884,4203320
2015-05-13,1461.6830174284207,1482.389361893046,1443.047096858102,1462.4275858567078,1462.4275858567078,446715
2015-05-14,1454.8049505059353,1458.0363927933456,1439.0179535848988,1447.150315212366,1447.150315212366,158455
2015-05-15,1446.2822598193702,1463.6116077107208,1427.4528032264775,1452.706200513552,1452.706200513552,2294236
2015-05-18,1417.7831767528894,1458.0436352162867,1412.1036877266663,1429.8261268260235,1429.8261268260235,1126167
2015-05-19,1426.6896172465754,1444.4365168369814,1421.02740264369,1426.4634136793343,1426.4634136793343,2127545
2015-05-20,1436.280210900502,1462.4172422643167,1423.6264654088657,1435.4194667242534,1435.4194667242534,415603
2015-05-21,1445.4190454014245,1458.9554334915995,1423.319873574268,1438.8082124065324,1438.8082124065324,1667238
2015-05-22,1435.9042620998798,1448.4859460124103,1417.5506151069328,1433.733861352315,1433.733861352315,1987274
2015-05-25,1445.6193386073403,1454.5103400258124,1414.7456817394636,1437.9486186897861,1437.9486186897861,4660449
2015-05-26,1464.6888177835217,1479.5669639264008,1430.5493372291999,1452.9268792906653,1452.9268792906653,636036
2015-05-27,1483.64956334026,1487.3957064927197,1461.4715755819561,1476.830454075572,1476.830454075572,4142434
2015-05-28,1447.1511942265445,1464.7013604374092,1413.8031295956264,1438.260522539268,1438.260522539268,126531
2015-05-29,1406.7907724818554,1439.006044938488,1404.8672376083878,1415.533683777044,1415.533683777044,4820796
2015-06-01,1392.913681670892,1421.7588471022493,1370.5170394015922,1401.9024450572279,1401.9024450572279,1920631
2015-06-02,1424.9577173023542,1439.3108241202065,1424.7112887441922,1428.1065710708544,1428.1065710708544,4946931
2015-06-03,1419.0526196050641,1445.2133438049748,1410.2923548784631,1429.7563929153714,1429.7563929153714,4072008
2015-06-04,1421.777206913224,1443.3376294681927,1411.5275926556299,1420.964469467398,1420.964469467398,4209441
2015-06-05,1413.6766524280708,1418.7754250227501,1384.8200754651007,1410.9080204265097,1410.9080204265097,4211346
2015-06-08,1398.6110213731984,1410.5866163061219,1389.4092099391785,1404.25980279326,1404.25980279326,381493
2015-06-09,1413.7413992053039,1441.428006804957,1384.4659040833253,1399.8798856272635,1399.8798856272635,4426890
2015-06-10,1404.9791932738333,1405.618962212984,1393.7538254283922,1397.052824576739,1397.052824576739,4476166
2015-06-11,1399.454833239069,1400.4289211171451,1371.0005546591506,1392.1349993935926,1392.1349993935926,1136181
2015-06-12,1403.0006626780291,1422.0652971412087,1381.6968161358525,1398.999626868268,1398.999626868268,3684651
2015-06-15,1398.8837419832562,1419.2476904728314,1389.4647945905954,1406.5026844543315,1406.5026844543315,2424467
2015-06-16,1370.9721285270364,1384.0289014081388,1370.7460199501638,1379.223596861998,1379.223596861998,798929
2015-06-17,1387.8248052208044,1397.6591283909813,1386.4307522151694,1397.2541148698967,1397.2541148698967,2009425
2015-06-18,1417.0585220681414,1439.9539757714479,1385.5935264908271,1409.059517333562,1409.059517333562,158340
2015-06-19,1397.9392333173985,1429.3056388817686,1382.062717543207,1401.9356478215752,1401.9356478215752,3384512
2015-06-22,1389.1715851499737,1416.0198446705228,1372.0370210802091,1397.184035108,1397.184035108,2691732
2015-06-23,1407.5508173874553,1430.6732034965903,1379.5434875103815,1396.2842247828578,1396.2842247828578,3289320
2015-06-24,1432.033019350317,1438.4768793843216,1413.2181766949882,1422.902835787279,1422.902835787279,1927285
2015-06-25,1414.7393812381113,1455.6384119057168,1396.8461104961236,1428.2993944346792,1428.2993944346792,3235198
2015-06-26,1459.4150812962457,1480.6079463377914,1448.3288376455869,1465.8073987151677,1465.8073987151677,2107017
2015-06-29,1453.6868662174006,1462.1630452044385,1429.0952797891346,1455.9226582643003,1455.9226582643003,573092
2015-06-30,1438.2429238098312,1462.6093814860787,1433.6209429729504,1446.515586378066,1446.515586378066,2304492
2015-07-01,1446.56033247538,1453.4261508190311,1421.148402716562,1447.541893885362,1447.541893885362,4461458
2015-07-02,1432.3619642686915,1459.0233512284901,1413.355595991784,1431.0996500410963,1431.0996500410963,2987784
2015-07-03,1427.1899231259404,1440.4995598051107,1422.7117971808827,1426.6157237528269,1426.6157237528269,4715441
2015-07-06,1413.2839390845415,1420.468053767084,1397.8644253435193,1413.537262284862,1413.537262284862,3138425
2015-07-07,1450.3952625994996,1467.647199435151,1433.8721989739176,1440.3244527788934,1440.3244527788934,4813011
2015-07-08,1432.2874287644222,1454.3598988711524,1425.5095622144977,1446.5523752259078,1446.5523752259078,1225917
2015-07-09,1407.494741410217,1446.4068687855545,1404.782646099741,1420.5847024388147,1420.5847024388147,2041631
2015-07-10,1414.2107584416271,1425.3412964440395,1392.1039689713957,1403.739835059106,1403.739835059106,4533581
2015-07-13,1414.4737310597354,1418.6055668862516,1387.8341988772477,1406.591536886395,1406.591536886395,1035493
2015-07-14,1400.1450599470395,1424.9691924382391,1391.3742642330908,1393.516855162911,1393.516855162911,4651779
2015-07-15,1396.0131662881734,1412.5300752262247,1369.2032194202025,1402.4245442108268,1402.4245442108268,1584356
2015-07-16,1397.3826259608152,1426.920301914405,1376.6559278409773,1408.765503285536,1408.765503285536,1371798
2015-07-17,1374.299432656376,1404.7733177651937,1364.3126937524087,1381.1550944161904,1381.1550944161904,3498051
2015-07-20,1391.6056526149666,1405.6140854558316,1373.569468831659,1379.9953055963751,1379.9953055963751,2665680
2015-07-21,1385.8114182493628,1416.6785684865467,1368.2992994926499,1390.8876793761308,1390.8876793761308,1193906
2015-07-22,1409.9531155033485,1431.1519993993807,1380.7140185553124,1407.5198932986204,1407.5198932986204,928929
2015-07-23,1401.645527117474,1412.2285339291307,1373.8766052015778,1400.4460853766302,1400.4460853766302,4464268
2015-07-24,1392.9817122012078,1409.3076074730307,1385.3443189238353,1405.8172154248664,1405.8172154248664,129355
2015-07-27,1408.3826057208194,1432.1561141550972,1384.6421052588498,1400.3935558423545,1400.3935558423545,4488144
2015-07-28,1396.6048922538182,1419.008556159376,1379.900606953608,1400.4569425068946,1400.4569425068946,3377151
2015-07-29,1387.7024395723206,1420.1560989017937,1379.404677368024,1400.3990336024754,1400.3990336024754,378945
2015-07-30,1407.0553562723796,1420.068622303698,1384.7454290730186,1415.2340064053678,1415.2340064053678,800066
2015-07-31,1419.100825869005,1421.9901068995698,1404.6304525595513,1420.928805701795,1420.928805701795,1482339
2015-08-03,1412.408015247797,1419.1876627779452,1383.43509611212,1402.6879686914463,1402.6879686914463,481579
2015-08-04,1388.9608497499912,1420.3615261327386,1372.9970854579503,1392.9920291555775,1392.9920291555775,2073064
2015-08-05,1407.066136337468,1420.3069213707731,1388.6784635195374,1403.7094343234744,1403.7094343234744,4488443
2015-08-06,1390.6881338482372,1409.2106149898225,1368.370567356888,1390.0916726147318,1390.0916726147318,4765562
2015-08-07,1393.3270355515733,1400.9534299263184,1369.200938972125,1397.386000337598,1397.386000337598,4859492
2015-08-10,1412.056996168822,1442.0407094953378,1385.590356735848,1423.140286238693,1423.140286238693,1932847
2015-08-11,1454.4455356820297,1479.8660770745155,1442.7898749108676,1443.6595851635184,1443.6595851635184,400880
2015-08-12,1469.9707176586057,1489.4473032062217,1454.6179323670362,1458.1884507900338,1458.1884507900338,2144206
2015-08-13,1452.8844969283805,1472.054119952586,1432.4023985379504,1462.0397676007287,1462.0397676007287,4518764
2015-08-14,1431.2093711779319,1452.1925816727774,1403.5566672858217,1443.4665174990948,1443.4665174990948,4618721
2015-08-17,1399.908995589506,1402.5799358816994,1371.1260181512453,1386.4812062895307,1386.4812062895307,4584975
2015-08-18,1381.9567977699687,1408.6041543469387,1381.7530415868648,1381.7677313119514,1381.7677313119514,1339802
2015-08-19,1355.9298582706988,1369.7267801113949,1342.1668612711303,1362.0786241219257,1362.0786241219257,3953416
2015-08-20,1336.5889584890524,1348.3062314080155,1336.4110488440313,1347.5953351737078,1347.5953351737078,2869876
2015-08-21,1328.0905972003281,1354.0962992449543,1315.6482474745396,1324.7542956830196,1324.7542956830196,1516741
2015-08-24,1367.5135093677904,1391.6364539111873,1345.824633408375,1362.988781980899,1362.988781980899,4139773
2015-08-25,1376.2787200166524,1398.165627120804,1341.909462734837,1366.3320051211203,1366.3320051211203,3412843
2015-08-26,1352.9286721235887,1373.9742686912823,1345.217226413037,1362.478465603666,1362.478465603666,2430243
2015-08-27,1374.9785653379556,1390.2134285816553,1354.560641539901,1361.9761634703987,1361.9761634703987,3894959
2015-08-28,1356.5657982777307,1379.0281829745725,1324.3513290576436,1348.5028563967412,1348.5028563967412,3154020
2015-08-31,1356.1191478848777,1375.9573005124596,1338.3520322408347,1344.277745802651,1344.277745802651,4114125
2015-09-01,1331.2704491096647,1342.3418824829414,1304.8389039552783,1340.7881772257585,1340.7881772257585,3391583
2015-09-02,1345.3510206425576,1364.3756570974392,1311.6602595777267,1336.402274727704,1336.402274727704,4177663
2015-09-03,1344.788925965961,1360.1302275746593,1335.9816645738888,1340.2538194972328,1340.2538194972328,4610338
2015-09-04,1340.7137691490193,1353.1238887495604,1328.4956410954544,1348.3822794499645,1348.3822794499645,4295916
2015-09-07,1342.9401147037352,1357.8642034078562,1323.5032650426892,1334.2543912756232,1334.2543912756232,2773951
2015-09-08,1352.9544136258532,1368.6526182224695,1342.1148226397518,1346.3539190030842,1346.3539190030842,4483860
2015-09-09,1349.2704719668384,1352.0139634971242,1322.5622677529893,1345.769286342691,1345.769286342691,3828329
2015-09-10,1388.1410271492982,1403.1814732093524,1365.0340025033815,1374.760808885904,1374.760808885904,4552231
2015-09-11,1371.3127556588654,1373.4781637630917,1359.619879322533,1368.292533597018,1368.292533597018,1217200
2015-09-14,1389.564112965723,1391.7323441376818,1363.8584153030552,1386.6791716857458,1386.6791716857458,3852311
2015-09-15,1396.9928344937518,1415.903048990737,1382.6354617794402,1393.6615390926963,1393.6615390926963,641184
2015-09-16,1408.4843148845493,1432.3261311974065,1403.9341285537469,1407.2225318346514,1407.2225318346514,1738723
2015-09-17,1450.3281416209916,1463.0475335983704,1423.9098969105764,1437.2260817961055,1437.2260817961055,3660935
2015-09-18,1419.7602319754176,1431.486594191907,1393.9829664023935,1408.5374596893391,1408.5374596893391,4097394
2015-09-21,1396.8236227482423,1409.6923217318754,1389.6770467002414,1390.8119827986307,1390.8119827986307,4474574
2015-09-22,1404.765035841308,1421.0664494477899,1392.9908147901779,1395.5790110957532,1395.5790110957532,288170
2015-09-23,1427.9716353021702,1456.9448554261724,1411.467411833141,1430.7972309598692,1430.7972309598692,2539827
2015-09-24,1451.0614851607518,1463.2977190023034,1413.5627929113668,1437.530718389087,1437.530718389087,2338945
2015-09-25,1448.9536370007158,1474.7194637602595,1428.3452141479452,1443.6906633032158,1443.6906633032158,4674971
2015-09-28,1435.0425844483323,1437.005225353946,1403.0164114915165,1422.2444161226124,1422.2444161226124,874007
2015-09-29,1422.9362328365858,1424.2850364262395,1403.859583591467,1423.177885146429,1423.177885146429,2637099
2015-09-30,1404.0645078933835,1430.5545601062033,1395.1940147246673,1417.9707690394987,1417.9707690394987,1620335
2015-10-01,1382.6667875600344,1409.8824246826348,1367.4435956614213,1391.2821269670153,1391.2821269670153,2541998
2015-10-02,1404.8176559138074,1427.781421585457,1396.9916232901048,1399.1034870812784,1399.1034870812784,1872426
2015-10-05,1436.4231745429495,1441.145744423534,1420.9201992195517,1435.9988515836985,1435.9988515836985,3002294
2015-10-06,1460.567609827701,1479.6422129004127,1428.3243038623837,1451.8014921093632,1451.8014921093632,4265084
2015-10-07,1427.6190762076437,1457.3186837769772,1409.882240561571,1433.0505032466099,1433.0505032466099,623600
2015-10-08,1445.835610693585,1460.3072650168228,1414.5042791110907,1433.4868994248936,1433.4868994248936,2174292
2015-10-09,1409.2599630297725,1422.5241622055762,1398.1275626434742,1421.2265189811153,1421.2265189811153,141511
2015-10-12,1460.0689282780884,1480.692298339424,1426.6076695521294,1449.3575436344406,1449.3575436344406,1211585
2015-10-13,1469.639813058192,1495.9794888728138,1447.2795847967407,1465.9006018638652,1465.9006018638652,420601
2015-10-14,1505.3679630975303,1516.1054737389775,1485.1357210356932,1495.2680147729952,1495.2680147729952,2570817
2015-10-15,1508.204827138008,1529.2189308815766,1483.0078277485256,1502.7602144519763,1502.7602144519763,3925226
2015-10-16,1511.1917066270662,1512.628868669138,1497.855263683129,1500.4204359857579,1500.4204359857579,4364281
2015-10-19,1475.067235939665,1491.9075729007495,1446.9925102592147,1475.5114211185185,1475.5114211185185,935257
2015-10-20,1486.9770890428206,1493.255069717146,1478.971983652469,1485.346817881093,1485.346817881093,4519008
2015-10-21,1455.685605881673,1488.2630532274054,1431.1335483040439,1469.993869117897,1469.993869117897,4843137
2015-10-22,1461.373533823337,1467.0551387994517,1445.1321996774652,1453.4563286971904,1453.4563286971904,1184742
2015-10-23,1453.174282810246,1471.9200686109004,1450.3653207733867,1464.5430935478519,1464.5430935478519,2267040
2015-10-26,1487.3879011287956,1493.7441297438077,1454.5383751143663,1484.0443448813764,1484.0443448813764,3793292
2015-10-27,1481.7252347015292,1500.1857216059295,1460.121276857972,1483.353179192007,1483.353179192007,3890602
2015-10-28,1478.4668927194612,1479.6116049417506,1459.4263455287578,1464.701217031218,1464.701217031218,2120344
2015-10-29,1463.9122996662697,1490.4565087707706,1461.049710483232,1468.6197859158297,1468.6197859158297,1419738
2015-10-30,1516.9168269862112,1534.3165769614986,1489.9897040349554,1510.1788367158467,1510.1788367158467,3655945
2015-11-02,1512.86316124195,1529.7863976879426,1488.228956720164,1504.3445833505998,1504.3445833505998,2698178
2015-11-03,1513.586525022429,1541.4720249323575,1498.7111975957887,1499.1598979779296,1499.1598979779296,2859596
2015-11-04,1487.84728059027,1504.8009823251211,1479.4618091854238,1497.8580989740294,1497.8580989740294,4362598
2015-11-05,1495.5952919970275,1516.8147928448836,1469.5646842708284,1487.1994912175865,1487.1994912175865,2539402
2015-11-06,1492.6101145254283,1517.151933290673,1469.8957395445848,1496.6756457450138,1496.6756457450138,2755883
2015-11-09,1512.9162766832808,1531.7180679323967,1484.8102441571282,1516.1657929159032,1516.1657929159032,969656
2015-11-10,1508.0617514941946,1508.406707213007,1505.8527678945056,1506.8540986647085,1506.8540986647085,123436
2015-11-11,1474.9407285678099,1488.6298406683516,1452.7184563837834,1478.1782100055607,1478.1782100055607,3158690
2015-11-12,1515.113171487896,1516.203049603019,1500.4195620962337,1514.1677944862365,1514.1677944862365,1817512
2015-11-13,1543.2717496559826,1545.1318060829383,1528.8384355144942,1543.6267692494882,1543.6267692494882,3169805
2015-11-16,1558.555448148413,1591.4377977557833,1540.6154676122735,1570.943165858064,1570.943165858064,1734076
2015-11-17,1579.5512343209127,1603.203075408836,1573.0030643171262,1594.7381219265444,1594.7381219265444,1914596
2015-11-18,1568.400562491514,1586.1424348424657,1565.367502154041,1581.912956550161,1581.912956550161,2963113
2015-11-19,1571.2993780130669,1589.6858548825082,1543.5667057688652,1565.2821707186094,1565.2821707186094,4279972
2015-11-20,1601.3205809738886,1628.714396805473,1593.1268053353442,1594.680822637542,1594.680822637542,4209679
2015-11-23,1572.7200419911717,1591.1217308690605,1571.4223057085294,1577.9787269071899,1577.9787269071899,387308
2015-11-24,1526.2718662573852,1553.6297715146254,1502.378621145938,1536.005489133373,1536.005489133373,3529347
2015-11-25,1552.7464564766092,1573.0011676719596,1526.177702932617,1546.903781312982,1546.903781312982,1227641
2015-11-26,1545.7122283843742,1559.9055204151007,1538.9551197185765,1556.0646472472906,1556.0646472472906,863510
2015-11-27,1611.8460628313044,1635.9635240404273,1595.7919915673992,1602.3365755528464,1602.3365755528464,1850186
2015-11-30,1583.697366853339,1602.2724229205876,1581.0051268881805,1582.9891428982646,1582.9891428982646,4811385
2015-12-01,1560.6935815762931,1606.3795760977084,1555.3567675419981,1575.3367696213886,1575.3367696213886,4486265
2015-12-02,1562.503492844783,1569.6217905311578,1543.3303307945207,1567.1145210572276,1567.1145210572276,2033861
2015-12-03,1562.592934986727,1592.0778533875628,1536.2706941458084,1549.517556727603,1549.517556727603,3218725
2015-12-04,1571.0595908830853,1581.873628769763,1543.7960965279797,1566.7225778936693,1566.7225778936693,3236171
2015-12-07,1574.968412559775,1589.726959705718,1547.0932408337117,1563.5856569699527,1563.5856569699527,4401227
2015-12-08,1536.8449608752853,1542.5207464748953,1521.4267454626427,1529.2660654820738,1529.2660654820738,807598
2015-12-09,1496.321967134583,1525.9398157121366,1469.6401929732967,1490.4185452395227,1490.4185452395227,2618611
2015-12-10,1439.0217684927418,1459.5392900886109,1438.4698487279675,1451.8216094747804,1451.8216094747804,854092
2015-12-11,1493.2822511608895,1499.429961698006,1472.7472517170263,1492.2788946247351,1492.2788946247351,4021408
2015-12-14,1513.9360929963236,1517.9509439337423,1494.2142051590813,1517.5683213120592,1517.5683213120592,2813908
2015-12-15,1511.5545773278986,1533.403618802815,1509.4445504109121,1510.4125895646703,1510.4125895646703,208657
2015-12-16,1537.5337158133427,1542.9228942160585,1528.7733994976343,1542.3147331389239,1542.3147331389239,1109668
2015-12-17,1589.5526454969531,1595.889115574245,1549.0492705668964,1574.6365521888752,1574.6365521888752,3502567
2015-12-18,1560.9792794061345,1562.4692680498208,1539.9486923587476,1547.519957876557,1547.519957876557,1789407
2015-12-21,1523.0420618794565,1538.486756650633,1491.9295916251622,1511.578377804796,1511.578377804796,2542766
2015-12-22,1494.4550924982973,1522.8350821281142,1488.2586030001912,1503.0217364797618,1503.0217364797618,2768318
2015-12-23,1510.9206602246727,1532.6132262400804,1479.3890135370114,1504.9211853245108,1504.9211853245108,1116523
