Date,Open,High,Low,Close,Adj Close,Volume
2015-04-24,1278.6418897555343,1279.8906258065624,1251.1780445914794,1269.7864718377775,1269.7864718377775,1964770
2015-04-27,1269.7977082995956,1279.9624153646762,1251.8697409023173,1258.782393250274,1258.782393250274,1053537
2015-04-28,1228.98219295629,1262.591051532736,1211.5014388570762,1239.5602183701403,1239.5602183701403,3473335
2015-04-29,1258.361047976184,1266.9238174860222,1251.0027815262445,1258.1445307979475,1258.1445307979475,2064399
2015-04-30,1240.556952619193,1269.6214790558,1224.7870753038094,1252.442771754804,1252.442771754804,4774345
2015-05-01,1235.4095449675935,1247.5649007011045,1220.5421742496294,1245.0897818995222,1245.0897818995222,2231923
2015-05-04,1264.4465366562667,1286.3130446736336,1258.6070392583715,1262.3555178342574,1262.3555178342574,1942936
2015-05-05,1249.4516612942025,1267.8455406390126,1234.7279334602333,1237.746320335023,1237.746320335023,3514692
2015-05-06,1235.2235942402351,1249.7377053691118,1207.62046305557,1231.1759659591594,1231.1759659591594,246122
2015-05-07,1234.5434901063202,1242.5771247359282,1222.4399026648016,1230.9837425409985,1230.9837425409985,1755976
2015-05-08,1253.34966385982,1263.9761210306401,1234.8876095881678,1254.1030828957662,1254.1030828957662,2557832
2015-05-11,1258.7729879506214,1269.781710626973,1246.7731704780488,1254.6753576248532,1254.6753576248532,1959013
2015-05-12,1237.810228465247,1260.737129233441,1229.4840896843148,1249.0081769753542,1249.0081769753542,2881373
2015-05-13,1229.3040049171352,1239.7131525286616,1206.4214285679886,1235.5392582227305,1235.5392582227305,3171515
2015-05-14,1226.9728175174805,1252.672434216657,1208.567036864442,1232.423589645716,1232.423589645716,4433828
2015-05-15,1235.2259330885154,1258.4927153667165,1220.9658830575795,1236.887014847467,1236.887014847467,4840116
2015-05-18,1235.5581402411408,1243.1891277199716,1225.255843881399,1235.6760646117225,1235.6760646117225,1146819
2015-05-19,1254.5075576793251,1270.6072855471484,1236.2709770879696,1246.9324911798715,1246.9324911798715,1487474
2015-05-20,1261.482716026275,1271.6836455500368,1243.046184941763,1257.9039495996271,1257.9039495996271,3288360
2015-05-21,1256.0042850535228,1265.3527724396445,1243.1280012453224,1253.80112908698,1253.80112908698,3663914
2015-05-22,1271.3256229199887,1303.284863141324,1261.1070240223553,1282.4056837895828,1282.4056837895828,3259323
2015-05-25,1303.3574802488395,1315.8482325059422,1266.432161536832,1291.8919314682782,1291.8919314682782,2644156
2015-05-26,1292.5978754887694,1317.3478525224177,1268.506660862363,1295.2758918294164,1295.2758918294164,260194
2015-05-27,1282.874163643565,1297.8946382408303,1267.2206957433743,1277.778431310087,1277.778431310087,833785
2015-05-28,1286.4267102421156,1299.8406885591123,1276.7557659703189,1289.7729942930873,1289.7729942930873,4632624
2015-05-29,1291.5157904325793,1307.1090878525536,1283.838557132973,1286.5241107859197,1286.5241107859197,2202128
2015-06-01,1268.1359493369114,1287.716464026198,1251.799978884829,1271.9055552786838,1271.9055552786838,4750309
2015-06-02,1287.9355927964061,1311.7302965198785,1270.519060962124,1289.8936184012466,1289.8936184012466,3209563
2015-06-03,1300.703883628898,1328.237823491982,1286.5134172233863,1312.5186702132562,1312.5186702132562,1921786
2015-06-04,1291.353808194663,1304.3739148943698,1289.7593711458962,1303.3005214639675,1303.3005214639675,1562824
2015-06-05,1293.5558746441288,1306.9938310116481,1285.1802110354995,1293.1721117651402,1293.1721117651402,1295349
2015-06-08,1283.9503420713888,1295.8628462257013,1263.2599277006873,1271.7037365700264,1271.7037365700264,4189400
2015-06-09,1280.3875804655886,1288.2881650859254,1274.6286024542524,1283.9338791460866,1283.9338791460866,2786395
2015-06-10,1255.9348627956397,1276.0481662410398,1248.7923627099215,1265.5739072572987,1265.5739072572987,4081890
2015-06-11,1293.0994669294387,1326.3867063607763,1267.988165210192,1304.0997788854756,1304.0997788854756,2131385
2015-06-12,1295.2958152943536,1303.393485373485,1281.4102273999354,1294.7374927383116,1294.7374927383116,3738287
2015-06-15,1302.5665340953262,1307.6230289877524,1277.5157562026195,1295.4323690775955,1295.4323690775955,4857811
2015-06-16,1288.9424790834676,1305.014387236118,1256.7454099690208,1282.1256260926787,1282.1256260926787,3699119
2015-06-17,1293.2638304773732,1301.7949035984202,1265.652096789844,1290.8991163754242,1290.8991163754242,3685926
2015-06-18,1318.8030155564306,1331.3959706484047,1313.0573062472213,1323.0381075124599,1323.0381075124599,2384349
2015-06-19,1334.2899569478536,1359.2156211202437,1306.8537998479092,1322.7678100913165,1322.7678100913165,2119688
2015-06-22,1338.8251102648617,1339.270025040628,1321.776004603269,1334.8193055634745,1334.8193055634745,3374125
2015-06-23,1332.635423696721,1349.771603893657,1314.993057940631,1339.4791105298511,1339.4791105298511,1652157
2015-06-24,1331.0374286267233,1339.8624350185326,1326.863295101543,1330.0492498734063,1330.0492498734063,4240999
2015-06-25,1319.4750032545762,1346.585241538602,1305.4619224907283,1322.5914660433416,1322.5914660433416,4221416
2015-06-26,1300.8858940094458,1301.5198940448001,1289.1155527654855,1294.6616402528634,1294.6616402528634,4103963
2015-06-29,1267.8124063470952,1281.1391591041966,1251.9130083623768,1277.8504798213735,1277.8504798213735,235671
2015-06-30,1265.1321802923492,1275.0118348588533,1256.3723428390522,1269.9092461225862,1269.9092461225862,3624907
2015-07-01,1266.4583345685933,1271.0506418795705,1253.997135898049,1264.1513424910522,1264.1513424910522,2691915
2015-07-02,1235.959663866992,1253.1156690590649,1216.4904477228642,1240.473777131883,1240.473777131883,2244826
2015-07-03,1244.131650121132,1247.967910567626,1231.8388707069405,1238.3664127375448,1238.3664127375448,1908136
2015-07-06,1244.8810030556467,1274.970604903292,1237.7213207443306,1255.463905108765,1255.463905108765,4109370
2015-07-07,1241.654721734147,1270.1144500571947,1235.147959028528,1245.8273150481452,1245.8273150481452,4815485
2015-07-08,1252.1510350094609,1281.2732805618589,1230.1426535452058,1259.3502332134708,1259.3502332134708,1538563
2015-07-09,1276.432966878436,1291.498547924005,1267.8817873284725,1286.95109889325,1286.95109889325,1886456
2015-07-10,1266.170795700989,1269.7240108459862,1237.3178714603428,1256.368423145908,1256.368423145908,2867759
2015-07-13,1264.9826894813082,1293.2585309416893,1261.3957592462698,1271.5253769404862,1271.5253769404862,136124
2015-07-14,1280.291765802296,1293.5296309171079,1257.4311811124344,1275.0321071650314,1275.0321071650314,3466296
2015-07-15,1244.5817788361624,1251.5895604713166,1228.1417324634829,1250.5262845530435,1250.5262845530435,4517613
2015-07-16,1235.268953635349,1244.3677606863675,1228.7564638448982,1242.8897196240214,1242.8897196240214,3794273
2015-07-17,1248.279117972642,1253.9039570505083,1228.792831078567,1239.5489023190455,1239.5489023190455,1624566
2015-07-20,1239.912406608933,1245.3820257521372,1227.0094821401703,1234.8916106121455,1234.8916106121455,2966524
2015-07-21,1252.894506788797,1255.79527942606,1228.8916089946108,1250.677486069196,1250.677486069196,4461913
2015-07-22,1231.537037049407,1252.5454722730574,1227.4404679014249,1236.1722899998517,1236.1722899998517,4683892
2015-07-23,1264.3976282268068,1265.3114700134377,1244.3311264322053,1259.1794401232382,1259.1794401232382,4320312
2015-07-24,1260.428586624489,1279.1559547853294,1254.2784279259372,1255.5754875186117,1255.5754875186117,4897863
2015-07-27,1276.9043134086821,1301.2211309140662,1251.4522614844673,1273.214628981607,1273.214628981607,4730813
2015-07-28,1292.676033221852,1309.7855173289988,1278.6622430876703,1296.532411156825,1296.532411156825,169496
2015-07-29,1313.192284363201,1319.621401093261,1296.1460569976741,1316.796515889139,1316.796515889139,1605881
2015-07-30,1298.5052415255384,1324.5059058164118,1275.0451510446642,1306.9985646830755,1306.9985646830755,4682102
2015-07-31,1329.1830195560221,1333.4925759420212,1313.7772762955017,1327.4588303004598,1327.4588303004598,494326
2015-08-03,1317.9341277443714,1333.1295365897083,1300.6185067893086,1314.5195104057889,1314.5195104057889,4812216
2015-08-04,1307.0139392937965,1321.6737841472764,1283.3830589591823,1301.7207510248445,1301.7207510248445,468224
2015-08-05,1316.056097140378,1334.8841382680898,1285.3555781727114,1307.3106699396876,1307.3106699396876,2962543
2015-08-06,1276.4663781803772,1311.1745928646171,1273.4806808595795,1287.8998833565656,1287.8998833565656,2963748
2015-08-07,1315.2543547670655,1339.6999731890778,1290.178370807961,1318.122903543829,1318.122903543829,2638268
2015-08-10,1324.905807061421,1337.7511002128567,1300.6957500436354,1318.3073823176428,1318.3073823176428,756521
2015-08-11,1314.082439412744,1315.1990777368678,1294.8244307706032,1313.782977521205,1313.782977521205,3146237
2015-08-12,1338.1633050347866,1359.757264613996,1310.5385869194622,1330.2690924541496,1330.2690924541496,4594107
2015-08-13,1359.8007807549673,1360.8057586177417,1336.6784873124134,1346.9329031735188,1346.9329031735188,119732
2015-08-14,1335.9349525644102,1345.9583711092064,1318.6304020070636,1342.7661378749021,1342.7661378749021,4670022
2015-08-17,1322.5510839676206,1327.1010065497112,1295.0039110651246,1312.0132139089349,1312.0132139089349,1154061
2015-08-18,1266.3712562264802,1277.8316066859884,1251.1447446469324,1276.3840934867424,1276.3840934867424,1626975
2015-08-19,1242.914670631183,1259.893002739943,1239.0762218680075,1253.078429966043,1253.078429966043,2465335
2015-08-20,1294.0317625296484,1301.330892231559,1267.8475654130189,1283.4616864137524,1283.4616864137524,1242948
2015-08-21,1283.822231751897,1293.917249179128,1268.9726019419422,1291.883701444101,1291.883701444101,1478701
2015-08-24,1275.123352015648,1293.292517893326,1254.2488171791765,1279.0695971241555,1279.0695971241555,3141013
2015-08-25,1254.0069569889035,1269.651271677792,1240.047699935685,1263.8140859968394,1263.8140859968394,3249572
2015-08-26,1257.4257397585338,1282.1601245606698,1235.3375673181604,1255.7756154966946,1255.7756154966946,2060294
2015-08-27,1248.1433762752129,1278.6910607999705,1235.4252051712938,1259.9235362653164,1259.9235362653164,1493415
2015-08-28,1271.1842205901125,1294.2263206227062,1241.6305245821645,1263.6336497366,1263.6336497366,141560
2015-08-31,1287.4304031961822,1298.3247033377106,1262.8339583880452,1289.8758231492175,1289.8758231492175,2641577
2015-09-01,1273.6758571017153,1304.0980844211635,1273.51565407472,1283.620460880662,1283.620460880662,2108416
2015-09-02,1282.768572119611,1293.4976894278866,1257.4401411199196,1276.6785126309192,1276.6785126309192,649890
2015-09-03,1308.3698812376354,1316.7257394656042,1285.1731670920096,1302.1895693405252,1302.1895693405252,4989697
2015-09-04,1290.6278106722089,1296.4672404786006,1273.0612089391623,1295.074650345917,1295.074650345917,2618941
2015-09-07,1307.7715696243781,1313.241155015521,1298.4350272964996,1303.4538258925895,1303.4538258925895,2643337
2015-09-08,1303.6919637960477,1328.5888667522925,1286.455753723283,1301.9957620441792,1301.9957620441792,1873471
2015-09-09,1282.5898027921037,1299.6173231748226,1266.127009964568,1279.388541422068,1279.388541422068,3553550
2015-09-10,1259.2518355949248,1268.5590421365084,1254.5493177749945,1261.5512259976003,1261.5512259976003,3212953
2015-09-11,1258.987952061921,1274.4970976882087,1236.070204931461,1248.554443726682,1248.554443726682,4824075
2015-09-14,1229.4968273935349,1249.4356229206535,1215.7279415311148,1239.8085792439067,1239.8085792439067,4634902
2015-09-15,1235.2281975018072,1266.2340090146693,1224.1510810854302,1242.4228274246946,1242.4228274246946,120723
2015-09-16,1246.046982200962,1260.3871533576357,1233.6722897645034,1253.4367694617813,1253.4367694617813,3277324
2015-09-17,1250.197211647316,1268.3198445140667,1227.404199925565,1244.664981393574,1244.664981393574,2977572
2015-09-18,1211.3052657287597,1244.5496352257626,1204.7048300611452,1222.0864145281,1222.0864145281,3573438
2015-09-21,1242.0763406529802,1261.254089615052,1230.0878827685635,1233.3193229459341,1233.3193229459341,498066
2015-09-22,1259.5578053457348,1278.2246907236963,1249.1251643831645,1252.9455304579924,1252.9455304579924,3954949
2015-09-23,1282.9463010964805,1284.0738097419915,1271.3431007145268,1283.2519371930857,1283.2519371930857,3453503
2015-09-24,1300.8815918100531,1318.6003702648368,1285.1969348404255,1303.1058564567772,1303.1058564567772,1118948
2015-09-25,1319.968050535297,1330.0869908596726,1299.376890199582,1320.4285262396713,1320.4285262396713,2946455
2015-09-28,1308.2905107779598,1329.169088163641,1285.3036619857899,1301.978023759451,1301.978023759451,4351829
2015-09-29,1300.6476683392198,1302.2766746246868,1297.2964207160762,1298.6938115381402,1298.6938115381402,394088
2015-09-30,1313.898203937278,1329.3982432981702,1295.2011990593392,1326.047272253842,1326.047272253842,1222859
2015-10-01,1356.214804073145,1360.8234427460836,1332.9851747012506,1343.9837088633699,1343.9837088633699,2073423
2015-10-02,1355.783994980478,1380.6179052976345,1344.861072581865,1366.6371786828488,1366.6371786828488,1734967
2015-10-05,1359.5563058635382,1374.174815630625,1337.8094514539532,1361.839124440207,1361.839124440207,4792859
2015-10-06,1349.5467912679198,1358.1523105242843,1318.1249881536842,1336.5423973774048,1336.5423973774048,4568972
2015-10-07,1340.2497808897003,1345.0774631070997,1313.3879952968098,1331.0903095366796,1331.0903095366796,607727
2015-10-08,1343.631810869068,1367.5615858834738,1341.0448643502316,1348.4199672676625,1348.4199672676625,1438083
2015-10-09,1335.309019778707,1341.6981490098926,1323.7740979309544,1333.9534465898962,1333.9534465898962,4607239
2015-10-12,1326.025775170685,1349.067825833313,1296.658407581892,1315.2283797065675,1315.2283797065675,1239462
2015-10-13,1287.232341830126,1300.8059241302567,1259.6150556648233,1284.0986252272905,1284.0986252272905,1827938
2015-10-14,1336.3089571865612,1353.2040707300293,1335.3100983330894,1339.6479751144202,1339.6479751144202,3469435
2015-10-15,1360.0302324212967,1369.9293723024414,1344.223972698615,1365.208778064174,1365.208778064174,4180761
2015-10-16,1343.324407290916,1353.4069190683406,1342.351614566865,1348.7133875174432,1348.7133875174432,2622291
2015-10-19,1354.3182282490388,1386.5934220186923,1351.6321006068933,1361.872003674892,1361.872003674892,658705
2015-10-20,1371.7742799854716,1393.0548105092269,1344.709629358286,1358.4932490114059,1358.4932490114059,2175603
2015-10-21,1379.4210020652574,1393.0753549229937,1352.723485856542,1373.606360742863,1373.606360742863,2721143
2015-10-22,1352.5723871525765,1375.8429669149634,1336.7645784487804,1365.4951418028365,1365.4951418028365,4782577
2015-10-23,1362.099758802092,1376.1242346683368,1342.194085076461,1351.1650040336651,1351.1650040336651,3068661
2015-10-26,1343.0604443765674,1356.4174056919735,1324.1036292504252,1351.3639500316372,1351.3639500316372,1199878
2015-10-27,1379.1816212293597,1388.2877546289167,1364.1795584907318,1366.2531740527534,1366.2531740527534,1860745
2015-10-28,1364.9581028246823,1367.4965965556994,1354.3650439563303,1358.6858225459007,1358.6858225459007,3574326
2015-10-29,1339.870709058717,1377.2025210408221,1334.0195013999316,1351.0525482364328,1351.0525482364328,4635831
2015-10-30,1342.3424175105579,1355.8860858878966,1333.4178234319525,1334.0689913738763,1334.0689913738763,1586657
2015-11-02,1305.0389224188277,1322.8075466497287,1281.4047204683482,1304.0520876828327,1304.0520876828327,2469004
2015-11-03,1299.2096474251618,1320.763070540426,1296.1997165877287,1303.9367570685836,1303.9367570685836,361169
2015-11-04,1279.3102833937733,1296.8520911251433,1279.003715321161,1283.0699925204583,1283.0699925204583,404359
2015-11-05,1271.4665179455644,1289.5473815088926,1258.7866591208467,1274.1467541178768,1274.1467541178768,2593221
2015-11-06,1236.8430519437231,1256.9491654571918,1208.1922220061704,1228.0241131141383,1228.0241131141383,2161627
2015-11-09,1220.6047520533646,1241.430664548969,1197.7445001468561,1211.6467231249799,1211.6467231249799,1147119
2015-11-10,1169.226388537105,1199.6792352484772,1163.7929952822076,1180.5869925026739,1180.5869925026739,1077028
2015-11-11,1187.8463863179795,1196.0369304966098,1168.8600016577154,1183.2019280280406,1183.2019280280406,669625
2015-11-12,1139.713570583879,1153.2295225280225,1117.3405186077248,1140.6762373940153,1140.6762373940153,1401141
2015-11-13,1145.5307435183677,1166.88687495988,1124.2978573170124,1136.3656110140485,1136.3656110140485,4701163
2015-11-16,1140.638184684429,1153.2519296965,1119.3783656492824,1132.0562041194546,1132.0562041194546,3910448
2015-11-17,1134.0572093644457,1142.168473929925,1118.7050248319672,1126.6968133898738,1126.6968133898738,1207732
2015-11-18,1132.203128631487,1150.8939600547155,1113.2044177726386,1142.35352769419,1142.35352769419,3477814
2015-11-19,1126.1774783839032,1151.9395786916066,1104.495251759158,1133.2909556412087,1133.2909556412087,4919622
2015-11-20,1116.963157177366,1126.2974891766453,1098.8897187422438,1116.1053145548053,1116.1053145548053,661223
2015-11-23,1092.6956426656982,1102.076914021542,1078.649633896749,1091.6079901580451,1091.6079901580451,3806241
2015-11-24,1093.4298039242437,1113.1755450116632,1071.0792891247531,1088.2517116381998,1088.2517116381998,4039976
2015-11-25,1089.2711456728514,1113.4962192896876,1080.0524330554395,1096.7204564903243,1096.7204564903243,1286262
2015-11-26,1129.2219383061167,1138.247389257485,1112.547833690985,1130.752737654386,1130.752737654386,735188
2015-11-27,1154.1297887259757,1158.957761418905,1128.3588687029771,1150.7311724365418,1150.7311724365418,4140153
2015-11-30,1172.9627350874578,1184.563256461488,1151.0475120990006,1164.771558181164,1164.771558181164,2342088
2015-12-01,1147.760510218461,1161.435212921687,1139.3977526868896,1158.133533440747,1158.133533440747,4607594
2015-12-02,1164.7219213979035,1171.1377280010156,1136.1434375931237,1155.2330117761828,1155.2330117761828,3510801
2015-12-03,1186.6612192121977,1197.0634694061814,1165.8574904067748,1193.944735052355,1193.944735052355,2471427
2015-12-04,1222.884755961078,1223.5137316877915,1192.0290058090382,1214.1924978323023,1214.1924978323023,898628
2015-12-07,1228.2023217846215,1251.066642763167,1220.9753659917594,1222.7036989932596,1222.7036989932596,2474946
2015-12-08,1199.5817037921638,1215.1999435032433,1191.3350432443203,1206.8717238009501,1206.8717238009501,2519573
2015-12-09,1186.843877520114,1196.18418603546,1170.7480398749576,1182.2708432115294,1182.2708432115294,4063668
2015-12-10,1176.645196100161,1177.654178256241,1150.2561693595762,1169.3622826335265,1169.3622826335265,752057
2015-12-11,1181.4024637807004,1197.7519916398953,1155.9032377798815,1170.4879864786328,1170.4879864786328,3671610
2015-12-14,1166.5563767616436,1179.2688928714074,1148.5162034779562,1155.5017348067297,1155.5017348067297,1399191
2015-12-15,1155.2583521693532,1175.2799183792322,1133.9321777287685,1154.343488175534,1154.343488175534,3098743
2015-12-16,1138.2726808438604,1168.0703489842433,1136.6448174316517,1149.6905604931665,1149.6905604931665,595710
2015-12-17,1142.9318846456586,1164.569554281293,1128.7785318231993,1142.6055385126251,1142.6055385126251,660876
2015-12-18,1147.5684032719487,1174.2541701193409,1136.0030136998369,1158.4688820720523,1158.4688820720523,4768677
2015-12-21,1163.4526700375495,1184.0220335639324,1151.2697371235297,1159.6343968763078,1159.6343968763078,2890564
2015-12-22,1180.3668730647682,1190.2869769598785,1171.5523504270902,1173.456867167331,1173.456867167331,2443726
2015-12-23,1185.4032991961913,1189.6810955247674,1180.7557757043019,1182.0667164687197,1182.0667164687197,1651372
