Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,84.93471880960095,86.50731585298827,83.47132199259373,84.38386209520559,84.38386209520559,1695040
2015-03-10,83.44554692096764,84.3763202393467,82.20528917511412,84.18526550016907,84.18526550016907,3463470
2015-03-11,82.48310682104494,84.54359049378182,81.28547335134198,83.08914999586766,83.08914999586766,819044
2015-03-12,82.57870348880674,82.96485713664353,80.88369008899507,81.88073559253641,81.88073559253641,1773519
2015-03-13,80.67088825404618,82.75939834715875,79.13418046840088,81.28030625246605,81.28030625246605,4427930
2015-03-16,78.86649266042083,80.67393991246838,78.79544713794235,79.46841403885286,79.46841403885286,1813920
2015-03-17,81.96905798043223,83.54493587159429,81.16439948617203,81.3038149954256,81.3038149954256,344572
2015-03-18,81.01450211082994,82.04181895940292,80.68439270834864,81.3233620888595,81.3233620888595,2494005
2015-03-19,80.9371607718924,82.12140956610756,79.6312265199778,80.32440833511545,80.32440833511545,457241
2015-03-20,78.98918596527169,80.34736074067024,78.69380667584194,79.18293622359424,79.18293622359424,1990397
2015-03-23,77.69565665451653,78.66546855624637,77.65546886332686,77.89250719615364,77.89250719615364,4765396
2015-03-24,77.74634225198275,79.84421882501427,76.63236764350563,78.31777609416159,78.31777609416159,4303551
2015-03-25,77.2077115940074,77.58396380414962,75.59315414769486,76.56666073752154,76.56666073752154,3395205
2015-03-26,76.80086555652377,78.31570736704461,75.98697921999172,76.4010025722492,76.4010025722492,3814165
2015-03-27,76.61126917701614,78.28516967386913,76.06405850699532,77.0339554657331,77.0339554657331,4825665
2015-03-30,76.78214202090248,77.72824728966124,76.166116990622,76.43391261872088,76.43391261872088,1222766
2015-03-31,74.79464818672619,75.50619066478241,73.81780091700742,75.39221790731186,75.39221790731186,3365573
2015-04-01,76.33185628487541,76.72780919884106,75.24348804027653,76.29552303654378,76.29552303654378,1091597
2015-04-02,74.76135812529613,76.39472000100258,74.14146253527167,75.1305993042964,75.1305993042964,3640157
2015-04-03,75.38946457174349,76.4873667930628,73.58563855843745,74.86453775084847,74.86453775084847,3350929
2015-04-06,75.02343057834945,76.46792049639274,73.56596824549335,75.00673531282872,75.00673531282872,4351504
2015-04-07,75.03053786633485,75.62596110358115,73.27896092054269,74.40374353598995,74.40374353598995,4888499
2015-04-08,73.32494326879986,74.63665896848597,71.9680445097929,73.20026186960133,73.20026186960133,1837004
2015-04-09,72.66349384081173,73.91595966999512,71.21426059936243,72.65771477059032,72.65771477059032,3121180
2015-04-10,73.30640819518032,74.72288495588926,72.6989637328024,73.02317379950848,73.02317379950848,2379017
2015-04-13,72.72201979760486,73.11828256683836,71.65071324777543,72.31133292986108,72.31133292986108,4060383
2015-04-14,72.08490772373072,73.51054739843495,71.60763796550063,72.79060129356975,72.79060129356975,2907370
2015-04-15,72.58774319402733,72.7052821911931,71.34090319987278,72.55540733805378,72.55540733805378,3900183
2015-04-16,72.36806986351385,73.22334000481749,70.90126028417029,71.97119565132152,71.97119565132152,1812353
2015-04-17,71.14084096458039,72.31659433265422,69.80355303555181,71.27270247822777,71.27270247822777,1528510
2015-04-20,70.87310893776541,71.86427435911374,70.86952813138636,71.52380435072602,71.52380435072602,3902972
2015-04-21,71.97028670305716,72.91806628316694,70.67926503476173,72.67148860596508,72.67148860596508,1983160
2015-04-22,73.24414723822838,74.18098482831132,71.4914821195551,72.81620548903388,72.81620548903388,794785
2015-04-23,71.43673735727175,72.43581538203132,70.88548644011985,71.87072782543532,71.87072782543532,4729032
2015-04-24,72.51525083338046,73.61250295821299,71.5462771151995,72.98980605867392,72.98980605867392,4501991
2015-04-27,71.8179693262537,72.80107143558553,71.65649275776136,72.12151345759928,72.12151345759928,1330977
2015-04-28,73.3047418283554,74.64856310592496,73.05773198978677,73.89267888629342,73.89267888629342,4772032
2015-04-29,73.09141234835707,74.03871965605808,72.89867414840005,73.75031759777654,73.75031759777654,487189
2015-04-30,73.42246593436937,74.2708447618266,72.49378955424194,72.87986289908947,72.87986289908947,234936
2015-05-01,73.17871711807844,73.57002993624506,71.90802683532557,73.46850094838938,73.46850094838938,2207365
2015-05-04,73.29467482824573,73.46106936775827,71.8037083339323,73.17409563828615,73.17409563828615,4639481
2015-05-05,74.1737395840859,75.2292740398316,72.26898299187468,73.64672233144303,73.64672233144303,3826643
2015-05-06,74.46724497943842,75.5566031714526,73.47044286435964,73.76286897213203,73.76286897213203,3859163
2015-05-07,72.66104513828373,73.04806814479817,71.89174321867301,72.38815574457995,72.38815574457995,1883618
2015-05-08,72.99094180740113,73.2605648093822,72.3121358810194,72.33964756786452,72.33964756786452,4679191
2015-05-11,72.75453780515988,72.94467579167969,72.23580997670464,72.86599110581882,72.86599110581882,3324924
2015-05-12,73.42439829303629,74.03952754307156,71.90555392215289,73.00165416459282,73.00165416459282,2634939
2015-05-13,74.95599313826278,75.71911260278036,72.95258094062245,74.30566587932368,74.30566587932368,4911789
2015-05-14,73.98284471411552,75.9928697832305,73.04414979295942,74.64997755005946,74.64997755005946,3292055
2015-05-15,74.15079626528552,74.42617657921595,72.96393311461061,74.42251505395365,74.42251505395365,1942493
2015-05-18,75.02089859592083,75.62986008697312,74.10724586074852,74.66214182546972,74.66214182546972,837308
2015-05-19,73.90259275275925,74.79866419772353,72.5663789194019,74.17664593046747,74.17664593046747,2023239
2015-05-20,73.8502824194118,75.89280291897238,73.51427924902782,74.57058600027689,74.57058600027689,2111382
2015-05-21,75.42551312715148,75.7212411129606,74.51022630496936,74.96518902368365,74.96518902368365,2561958
2015-05-22,73.21709306109305,73.80894307430097,72.83103088871285,73.71136776838627,73.71136776838627,1818522
2015-05-25,74.26025998521024,75.09607041756057,74.2089861989588,74.52726324346406,74.52726324346406,492037
2015-05-26,77.52471229698847,78.47410702328914,76.35591021680675,76.8933020542238,76.8933020542238,4358380
2015-05-27,77.04938540508641,78.83079124407632,76.72354727346807,77.50065609553906,77.50065609553906,3610983
2015-05-28,75.96841422202753,76.37715858323182,73.99445429377644,75.37332709472358,75.37332709472358,3382270
2015-05-29,74.83527075453468,75.32809795221277,74.750094180764,74.95137515216572,74.95137515216572,108080
2015-06-01,74.27224343911796,74.75646380193369,72.5051423011512,73.65628261616651,73.65628261616651,425397
2015-06-02,73.93416876739147,74.10899821700487,72.63708279122065,73.38109249328882,73.38109249328882,3430641
2015-06-03,73.97867294135962,75.55260554992708,73.91519092410738,74.1042887221809,74.1042887221809,1224816
2015-06-04,74.01159989596523,74.81183961380545,72.18778685892444,73.39235571770583,73.39235571770583,2539493
2015-06-05,75.55727768602665,75.96864657090916,73.90361736704168,75.357248146593,75.357248146593,408148
2015-06-08,72.39447728465522,72.95381206251997,71.3767038771962,72.42980109730364,72.42980109730364,706276
2015-06-09,72.24721778968284,73.49847620618333,70.98465595713317,72.20289856263787,72.20289856263787,4680202
2015-06-10,71.97110841607615,73.58356038859723,71.4932640184491,72.60524182578551,72.60524182578551,907597
2015-06-11,71.84931119088043,72.64426032890026,70.37938417866093,71.41000968894129,71.41000968894129,4529954
2015-06-12,70.0706207881074,71.3826606277535,68.75727217021702,70.36267293998615,70.36267293998615,846769
2015-06-15,70.79848792436593,72.20058970795574,70.6470124727291,71.12542494676453,71.12542494676453,4610134
2015-06-16,73.38866295422218,73.67372033546371,71.68469222098565,73.07386310774757,73.07386310774757,3759794
2015-06-17,75.00386957053531,75.43681795085391,73.91071999591809,75.19816973936452,75.19816973936452,372653
2015-06-18,74.88156352773235,76.32931826455035,73.72292157813098,74.86035821537584,74.86035821537584,2087324
2015-06-19,76.17880161994262,76.58188935867348,74.69103991739969,76.29847749256268,76.29847749256268,1054706
2015-06-22,76.255785820917,76.96460149622789,74.97571830473913,76.24871700584134,76.24871700584134,962787
2015-06-23,76.81758505859335,78.76514381598943,76.53312791449655,77.24681031167144,77.24681031167144,1534407
2015-06-24,77.63795130450816,78.28578177770551,75.56173595791124,77.04480517952601,77.04480517952601,4874515
2015-06-25,76.03272130251023,76.81562874698284,74.383481100427,75.86554907802888,75.86554907802888,4668419
2015-06-26,77.17863299209729,78.8308047167588,76.61371814589616,77.59187431532567,77.59187431532567,1383627
2015-06-29,78.99406895550253,80.18691462204349,77.55467344952551,79.64470390460993,79.64470390460993,743202
2015-06-30,79.26160555573146,79.94489424356814,78.20993319697746,79.20542021693521,79.20542021693521,392326
2015-07-01,80.21320563389196,80.79761680991766,78.61237713947641,80.26438305906149,80.26438305906149,817325
2015-07-02,80.82042822105005,81.2849788143235,79.10552670273866,80.12734280339257,80.12734280339257,1042670
2015-07-03,82.16603071889737,83.39052003772264,81.04535472449412,82.61097299288168,82.61097299288168,3617467
2015-07-06,81.56144460805909,82.77815435142104,80.31668505130052,80.94367400182605,80.94367400182605,1866475
2015-07-07,81.19869924331297,82.60715256443166,79.9590709792537,80.76821383758758,80.76821383758758,3208790
2015-07-08,79.15098040304386,79.93274327169229,78.6420793778257,79.18819161595157,79.18819161595157,961091
2015-07-09,78.06846764823013,78.56967291992682,77.38979109474431,77.4892008882664,77.4892008882664,2460102
2015-07-10,77.94822101251782,79.36936152037347,77.07109531405533,77.38811829024854,77.38811829024854,4939291
2015-07-13,77.25958207290743,77.77865183074053,76.82743585579588,76.92967427787103,76.92967427787103,811549
2015-07-14,75.2771114063451,77.05798733340218,73.85320833305049,75.88181201713937,75.88181201713937,4211367
2015-07-15,76.26856333904922,77.94018127895306,76.25382671901568,76.79044485609198,76.79044485609198,2287109
2015-07-16,78.35190728613561,78.42990781878898,77.14821222143684,78.20862826787483,78.20862826787483,4123564
2015-07-17,78.38901817265607,79.07011210756812,77.25507081462283,78.79018722357348,78.79018722357348,462295
2015-07-20,76.86899439767717,77.74967764896078,75.87433479806451,76.7904112485348,76.7904112485348,4414152
2015-07-21,77.26959233545824,78.61041655810959,76.84129311351549,77.17577031010512,77.17577031010512,4238931
2015-07-22,77.6876501719981,78.61056874617866,77.48165538910713,77.55256208088251,77.55256208088251,166892
2015-07-23,76.78276078755314,77.92330739226311,75.99207230809596,76.67565776355036,76.67565776355036,2214832
2015-07-24,76.88112867631162,78.1992145911722,75.58089560894928,77.06723275193904,77.06723275193904,3338653
2015-07-27,76.10706789878816,77.30756859570789,74.91074744538243,76.55068689800929,76.55068689800929,2691818
2015-07-28,75.73617144275148,76.58563190436911,74.80773087144254,75.70809462578181,75.70809462578181,4287640
2015-07-29,74.49248345769314,74.60589734589661,73.54755703258517,74.49968827103288,74.49968827103288,4502092
2015-07-30,75.04983502084485,76.78760505103416,73.90648080480739,75.38879260296346,75.38879260296346,4267529
2015-07-31,76.08626827285937,77.810894626079,75.8583567542186,76.77543022401713,76.77543022401713,3839403
2015-08-03,76.19690906355146,76.88509947939356,75.09984493908573,76.6482610728129,76.6482610728129,4920007
2015-08-04,77.80375892701012,78.18344995287178,77.09175542960334,77.72481918382684,77.72481918382684,3243622
2015-08-05,79.46705359187901,79.47444740407396,78.58350640377135,79.41048279418551,79.41048279418551,2916207
2015-08-06,78.9959616524092,79.99924389799455,78.87503496095957,79.57905418305882,79.57905418305882,1677422
2015-08-07,79.68630280069449,80.19091055925817,78.92749489408574,79.51764239336975,79.51764239336975,138797
2015-08-10,79.9370902703586,81.15480114605347,78.86928016428543,80.06094530516236,80.06094530516236,434728
2015-08-11,79.40390225016822,80.16087145307273,78.58858197830968,79.1606095303511,79.1606095303511,3549810
2015-08-12,80.40600628783294,81.7612954530739,78.70000597235254,79.78685205238288,79.78685205238288,2268171
2015-08-13,79.67191266813468,80.11697449078639,78.22326951260617,79.9781530324164,79.9781530324164,1326669
2015-08-14,78.32655364810977,79.67744837319616,77.52011259794885,78.56648405956776,78.56648405956776,376257
2015-08-17,77.46522646040518,78.82070393468261,76.97642021520059,77.19225256113987,77.19225256113987,4482890
2015-08-18,76.8524911567067,77.50009187084227,76.02991265765459,76.1682632435366,76.1682632435366,3546819
2015-08-19,76.71311703373075,77.1775301531021,76.01309763214812,76.73441418901149,76.73441418901149,1807355
2015-08-20,75.89415473652535,77.08030353341326,75.43806710866102,76.39948154210894,76.39948154210894,2863022
2015-08-21,77.06061003450203,78.27638364575385,75.80112526079047,76.39595741648377,76.39595741648377,507146
2015-08-24,77.83267585997044,79.31124485687667,77.53819566716982,77.87975063211417,77.87975063211417,1620676
2015-08-25,78.32111994848988,78.48554897764518,76.91639098306115,78.38272963553406,78.38272963553406,4560753
2015-08-26,77.77312192421614,78.59521298996899,76.78084812253876,77.71125066448192,77.71125066448192,3673685
2015-08-27,76.29891834738072,77.65950997427986,75.15913570011877,76.67847001711637,76.67847001711637,3364996
2015-08-28,77.46512589865158,77.49220165585716,75.49614631181694,77.02654687874933,77.02654687874933,681370
2015-08-31,76.23419149062909,76.5105377541374,75.76116055762236,76.01974948921655,76.01974948921655,318568
2015-09-01,78.07856541428775,78.1762597843441,76.03481505962758,77.37465680318996,77.37465680318996,2286909
2015-09-02,77.2020757785896,78.11302180445668,76.15733933829544,77.66200865151832,77.66200865151832,3456490
2015-09-03,78.00999888966508,78.33047170913532,77.61736187206432,77.82456711454341,77.82456711454341,285575
2015-09-04,76.85004354037197,77.5982560296878,76.39629269248701,76.82448543077,76.82448543077,1860971
2015-09-07,78.12201900254831,79.14595101186228,76.83993952938424,77.51007103527537,77.51007103527537,3428031
2015-09-08,78.01572420766185,80.08203197333079,76.9395246546343,78.75544757569114,78.75544757569114,2201647
2015-09-09,79.0406412194454,79.52169686559643,77.86829399419587,78.63050321952565,78.63050321952565,284295
2015-09-10,79.8685914511478,79.94910925532275,78.16866409921577,79.67250194421362,79.67250194421362,369320
2015-09-11,79.42105238914552,79.42716490174718,78.81834904064665,79.25058578106564,79.25058578106564,984898
2015-09-14,79.80058808644006,81.14850249237371,77.99784961242486,79.20603364211183,79.20603364211183,4061841
2015-09-15,81.7002714880916,83.13514968697461,80.70433992390953,81.5538039463302,81.5538039463302,2000157
2015-09-16,81.50991694021569,81.6745550071595,79.68958709544529,81.1594335685267,81.1594335685267,3617361
2015-09-17,82.03168455729211,82.04837951350608,81.32021446879942,81.79332675293836,81.79332675293836,1194363
2015-09-18,80.67727323508376,82.68040852733515,80.50919235185798,81.37792955151322,81.37792955151322,4797498
2015-09-21,81.08661386362306,82.76659804974389,80.2042882725152,81.71939981050713,81.71939981050713,3337420
2015-09-22,82.26982219975595,83.45446302304062,80.76136465999849,82.53641953184773,82.53641953184773,1662998
2015-09-23,81.82345959151755,82.69602983279724,81.44736753901319,81.53693608779761,81.53693608779761,2667177
2015-09-24,80.00329308361617,82.01815510578443,79.1185355884452,80.76825033034527,80.76825033034527,3916320
2015-09-25,81.87461275123293,82.3549128000989,79.93288890130572,81.43066020776932,81.43066020776932,374415
2015-09-28,81.15290543538701,82.2731475253036,79.83567548116368,81.63781810485355,81.63781810485355,2130939
2015-09-29,83.09894982853682,83.22833676647998,81.53908667273367,83.00014709162518,83.00014709162518,4827005
2015-09-30,82.83818333650592,84.27985554418818,81.50867247024235,83.33627278023953,83.33627278023953,1459029
2015-10-01,84.98395625918418,87.18202290299773,83.5490637847095,85.53829923465472,85.53829923465472,3940930
2015-10-02,86.10782796959435,86.88478755131166,85.97501115433779,86.39432658998564,86.39432658998564,3506915
2015-10-05,89.44762846176923,91.11001216522632,87.29677292336119,88.69987308605354,88.69987308605354,2159513
2015-10-06,90.35234066239376,92.15322115949532,89.34394830044157,90.82856393987218,90.82856393987218,2584548
2015-10-07,89.23798001403473,90.47232232995148,88.75587879449617,90.05110016310071,90.05110016310071,3720398
2015-10-08,92.64826549945529,93.87651162725857,91.35133731019415,91.94535370765892,91.94535370765892,1756899
2015-10-09,93.06554168358547,93.86185847859528,92.98451172951125,93.17934959534546,93.17934959534546,3618107
2015-10-12,94.56680149320668,94.79811571174193,94.27430197437066,94.33839630563256,94.33839630563256,2496502
2015-10-13,96.66947860175614,96.84874578468221,95.10566966005472,95.9293294473293,95.9293294473293,3795863
2015-10-14,96.03643932765651,96.06952869898733,95.07456690411627,95.54790369262011,95.54790369262011,3132041
2015-10-15,96.58207504046173,98.12315501956269,94.83376086840835,96.01271001486626,96.01271001486626,3950837
2015-10-16,95.44545467226945,97.17324003719195,94.35594497734904,95.48346953509439,95.48346953509439,3118876
2015-10-19,98.98865160325694,99.94396794788715,96.85261903442064,98.61914144301505,98.61914144301505,1000072
2015-10-20,98.53041055513198,99.55498052045527,96.98725939988428,97.62490715181266,97.62490715181266,631685
2015-10-21,96.68724643766276,98.02459782261043,94.53977826422974,95.93932444365095,95.93932444365095,782965
2015-10-22,95.10036397423805,96.43349680112586,93.14082177350708,94.88700587433297,94.88700587433297,1076332
2015-10-23,94.0567401071145,95.45805868922203,92.36039086051011,94.84323221363134,94.84323221363134,698105
2015-10-26,95.69996320833256,96.00463717072235,94.26421922260148,94.79054000550478,94.79054000550478,2973704
2015-10-27,95.46898093616998,96.82239103435582,93.99671018432598,95.99602421381437,95.99602421381437,612728
2015-10-28,95.79862998410275,97.40534772386735,95.35792812692273,96.06615943796851,96.06615943796851,1847026
2015-10-29,94.75188752241864,96.97341700539766,94.57360237323655,95.43837060668537,95.43837060668537,3655956
2015-10-30,95.4673511625625,96.2795594197833,94.20880275279016,96.10817484450408,96.10817484450408,2981758
2015-11-02,98.27959138548253,99.4359774792261,97.29885819744462,97.70163107329773,97.70163107329773,435760
2015-11-03,97.2832853703208,98.11801319142803,96.17182251537245,98.01196963222466,98.01196963222466,1648377
2015-11-04,98.61239379490566,100.8656911635323,98.16314868458181,99.22885219427916,99.22885219427916,2476166
2015-11-05,98.72056811446187,100.6987267970151,97.35175426996021,99.373469551591,99.373469551591,2444567
2015-11-06,98.78892379574802,100.42603490083265,98.65355732741226,99.04607396655587,99.04607396655587,623947
2015-11-09,100.42892775656908,101.95889905307521,100.01380507436895,100.03940199908988,100.03940199908988,4394572
2015-11-10,100.67586142311343,101.67384585023956,99.15462774806552,100.38707397909073,100.38707397909073,4830365
2015-11-11,102.28244346837286,102.89388363240806,100.19346933069279,101.82485170283687,101.82485170283687,4414175
2015-11-12,104.52790843854889,106.17038481198298,103.40102270631765,104.05588622001738,104.05588622001738,3534489
2015-11-13,102.89084284037422,105.53958892814529,102.03395613612061,103.92384438668105,103.92384438668105,425439
2015-11-16,105.2784119048497,105.56254411399091,104.87338062753673,104.89127956682765,104.89127956682765,124944
2015-11-17,106.88047215302198,108.81022542289095,106.08612224837242,106.48737909487804,106.48737909487804,2217881
2015-11-18,106.18864257883514,107.6007910142336,105.83844228238807,107.1268342167571,107.1268342167571,3312825
2015-11-19,107.76203976000625,108.58079816045279,107.17253918142163,107.91934036461015,107.91934036461015,1677487
2015-11-20,107.25501973609178,108.63364388120064,105.86239701266275,108.16654534070331,108.16654534070331,3878089
2015-11-23,107.91136086464641,110.67971598853588,107.77289429459083,108.58277156130205,108.58277156130205,1980608
2015-11-24,109.38141019795101,110.05908057223813,108.21249514301827,109.40383607570914,109.40383607570914,2883158
2015-11-25,107.45970383426982,110.62713062429354,106.16899097908714,108.51882134630249,108.51882134630249,3385904
2015-11-26,105.16746475072026,107.37904306424507,103.47265917793716,106.02627769514166,106.02627769514166,845796
2015-11-27,105.04994909647579,106.3033969353885,103.58756353027805,105.92932944860418,105.92932944860418,4719970
2015-11-30,104.91927476809298,106.88405527745958,102.82562044791172,105.7130868030526,105.7130868030526,4712643
2015-12-01,107.17220453445766,110.0542559319279,106.44322907387026,108.14598900065103,108.14598900065103,1990797
2015-12-02,108.86695052421688,110.08990694798227,107.76635487685252,108.62346662328572,108.62346662328572,1198576
2015-12-03,108.80185283282178,109.7961625199051,107.50283091421025,109.50576309191973,109.50576309191973,3794691
2015-12-04,109.70557447958936,110.33514221539828,108.84406039917697,108.91571116526437,108.91571116526437,1369541
2015-12-07,108.88405587738664,109.37361467483494,107.3892706659405,108.0524833974083,108.0524833974083,2819610
2015-12-08,107.25017916475974,107.52013988877026,105.22377678270476,106.84197063623984,106.84197063623984,2781691
2015-12-09,104.1099746687086,105.71123093433566,102.81630775454964,105.02377388257287,105.02377388257287,4723103
2015-12-10,106.94946844215193,108.36347465477229,105.09069111877946,106.11834165478973,106.11834165478973,4831277
2015-12-11,106.4289429287924,107.41784051024005,105.46119108421335,106.60231185113291,106.60231185113291,2011957
2015-12-14,108.14584930057812,109.80606684327178,106.57910871674261,108.83999923367058,108.83999923367058,1813443
2015-12-15,110.31701259691619,111.02449692232913,108.05853411004722,109.70534233249474,109.70534233249474,3670933
2015-12-16,109.77073437065705,112.29833411779765,108.23267830412497,110.10834127825184,110.10834127825184,3980714
2015-12-17,107.17122611196231,108.42769666197046,107.0796707419993,107.15821136939016,107.15821136939016,882033
2015-12-18,110.59809580801105,112.44261194979,108.65324662950508,110.06309972269162,110.06309972269162,1934746
2015-12-21,109.27720387907775,111.12828413036644,107.90936453092269,110.15598351175149,110.15598351175149,4479011
2015-12-22,106.34498638294629,107.41354916392496,105.74997387862382,107.05248824888139,107.05248824888139,1310665
2015-12-23,108.4269527861291,110.26328824662106,105.62156261351116,107.42029608104573,107.42029608104573,4112383
2015-12-24,106.70560711237268,108.33486199157888,105.49352582989209,106.25181705373541,106.25181705373541,730094
2015-12-25,104.47919394112442,105.73695653294322,103.78154444440203,105.04406700682405,105.04406700682405,320638
2015-12-28,105.62010766659967,106.90110551275755,103.49126223234389,105.46447099632718,105.46447099632718,3846525
2015-12-29,103.98779305462872,104.83638876817649,102.3030768330133,104.640777288891,104.640777288891,4374189
2015-12-30,106.94827967039684,107.00458240460573,105.03936281318461,106.17223971832432,106.17223971832432,552142
2015-12-31,105.92540072918253,107.76434218361923,105.57673124124891,106.0343718776406,106.0343718776406,251154
2016-01-01,107.31032544827143,109.33189732457356,106.08479220805431,106.65573472159669,106.65573472159669,3680179
2016-01-04,108.54374228386315,109.29065279557535,107.25669751131647,107.52885067456666,107.52885067456666,2636418
2016-01-05,108.97534128327428,110.27775603595752,107.61561569817201,107.9372549316546,107.9372549316546,1465021
2016-01-06,107.50604208601544,109.84442178792091,106.4557123867117,108.29089931150419,108.29089931150419,3836117
2016-01-07,109.50186085447476,111.1357217859254,107.71639039627958,108.53630889379649,108.53630889379649,4230939
2016-01-08,110.33031895430678,111.90597372776858,110.15555373110567,110.83953944771045,110.83953944771045,2163455
2016-01-11,111.86224232838667,113.55311134259136,111.28295863713878,112.17718584626772,112.17718584626772,1424232
2016-01-12,110.17037322475382,112.60228888341322,108.75551389329168,111.14176883427317,111.14176883427317,2771081
2016-01-13,109.79457423061083,110.0213116637594,108.05339170434564,109.47578636228121,109.47578636228121,3791872
2016-01-14,108.62248233475209,110.02395265607426,106.93826781631513,108.31029470405838,108.31029470405838,3805690
2016-01-15,109.59102019386297,110.71072847148089,107.88681917567546,108.98714646473084,108.98714646473084,3254038
2016-01-18,108.32229403568586,109.14229278168672,105.99513085539427,107.36404822336642,107.36404822336642,3714303
2016-01-19,106.27622057810275,106.986250968188,104.5492511691407,106.42912388060732,106.42912388060732,1968855
2016-01-20,104.30450187940689,105.8311863284822,103.45946660524783,104.49796068206703,104.49796068206703,134696
